grain_id,label_id,area
3279,2,4017200.000
5724,2,1355200.000
3477,2,3630000.000
7020,2,822800.000
10632,3,193600.000
7517,2,677600.000
3395,2,3775200.000
10633,3,193600.000
11914,3,96800.000
5725,2,1355200.000
7021,2,822800.000
11187,3,145200.000
4860,2,1936000.000
12911,3,48400.000
4743,2,2032800.000
5406,2,1548800.000
12912,3,48400.000
11915,3,96800.000
11188,3,145200.000
241,2,81312000.000
690,2,28362400.000
1562,2,11132000.000
2541,2,5953200.000
5929,2,1258400.000
3220,2,4114000.000
1931,2,8566800.000
3421,2,3726800.000
3147,2,4259200.000
7518,2,677600.000
4291,2,2468400.000
7022,2,822800.000
7519,2,677600.000
7717,2,629200.000
7342,2,726000.000
8442,3,484000.000
12913,3,48400.000
3881,2,2952400.000
6620,2,968000.000
6621,2,968000.000
11189,3,145200.000
10634,3,193600.000
7520,2,677600.000
10635,3,193600.000
10636,3,193600.000
11190,3,145200.000
8991,3,387200.000
10637,3,193600.000
9718,3,290400.000
7718,2,629200.000
8443,3,484000.000
12914,3,48400.000
4985,2,1839200.000
1513,2,11567600.000
3280,2,4017200.000
2324,2,6824400.000
1971,2,8421600.000
6247,2,1113200.000
7719,2,629200.000
4677,2,2081200.000
5818,2,1306800.000
9719,3,290400.000
11916,3,96800.000
11917,3,96800.000
3641,1,3339600.000
11918,3,96800.000
11919,3,96800.000
7521,2,677600.000
11920,3,96800.000
11921,3,96800.000
11191,3,145200.000
11922,3,96800.000
125,2,170900400.000
61,1,413045600.000
1003,2,19021200.000
3245,2,4065600.000
2094,2,7889200.000
2109,2,7840800.000
6136,2,1161600.000
1860,2,9002400.000
2269,2,7066400.000
5407,2,1548800.000
4986,2,1839200.000
3221,2,4114000.000
6480,2,1016400.000
2243,2,7211600.000
4744,2,2032800.000
9329,3,338800.000
5642,2,1403600.000
798,2,24780800.000
4916,2,1887600.000
10638,3,193600.000
11923,3,96800.000
11192,3,145200.000
8170,3,532400.000
9330,3,338800.000
12915,3,48400.000
11924,3,96800.000
11925,3,96800.000
12916,3,48400.000
3782,2,3097600.000
1183,2,16020400.000
4013,2,2807200.000
4678,2,2081200.000
7720,2,629200.000
3032,2,4501200.000
2758,2,5275600.000
3808,2,3049200.000
4987,2,1839200.000
3306,2,3968800.000
589,2,33057200.000
6749,2,919600.000
9720,3,290400.000
8992,3,387200.000
11193,3,145200.000
5930,2,1258400.000
7935,3,580800.000
11926,3,96800.000
11927,3,96800.000
11194,3,145200.000
8680,3,435600.000
12917,3,48400.000
10639,3,193600.000
12918,3,48400.000
5489,2,1500400.000
10640,3,193600.000
11195,3,145200.000
11928,3,96800.000
12919,3,48400.000
12920,3,48400.000
10641,3,193600.000
12921,3,48400.000
1004,2,19021200.000
3033,2,4501200.000
1716,2,9922000.000
3563,2,3484800.000
4563,2,2178000.000
5275,2,1645600.000
5061,2,1790800.000
6622,2,968000.000
2149,2,7695600.000
4917,2,1887600.000
2124,2,7792400.000
5125,2,1742400.000
6137,2,1161600.000
11929,3,96800.000
7182,2,774400.000
10642,3,193600.000
11930,3,96800.000
3281,2,4017200.000
8681,3,435600.000
9721,3,290400.000
3016,2,4549600.000
12922,3,48400.000
12923,3,48400.000
11196,3,145200.000
4134,2,2662000.000
10643,3,193600.000
12924,3,48400.000
11931,3,96800.000
8171,3,532400.000
12925,3,48400.000
12926,3,48400.000
2065,2,7986000.000
1916,2,8615200.000
2036,2,8082800.000
3079,2,4404400.000
5408,2,1548800.000
3721,2,3194400.000
3096,2,4356000.000
2741,2,5324000.000
4564,2,2178000.000
1955,2,8470000.000
4478,2,2274800.000
6138,2,1161600.000
11197,3,145200.000
4172,2,2613600.000
11932,3,96800.000
12927,3,48400.000
11933,3,96800.000
12928,3,48400.000
12929,3,48400.000
12930,3,48400.000
9331,3,338800.000
11934,3,96800.000
3080,2,4404400.000
12931,3,48400.000
11198,3,145200.000
8172,3,532400.000
12932,3,48400.000
11199,3,145200.000
9332,3,338800.000
12933,3,48400.000
1091,2,17424000.000
3478,2,3630000.000
2957,2,4694800.000
1710,2,9970400.000
2212,2,7405200.000
159,2,129905600.000
3148,2,4259200.000
6353,2,1064800.000
3882,2,2952400.000
8682,3,435600.000
7936,3,580800.000
6883,2,871200.000
6037,2,1210000.000
4630,2,2129600.000
6481,2,1016400.000
9333,3,338800.000
6623,2,968000.000
4292,2,2468400.000
11935,3,96800.000
8993,3,387200.000
6482,2,1016400.000
9722,3,290400.000
10141,3,242000.000
5568,2,1452000.000
11200,3,145200.000
8683,3,435600.000
11936,3,96800.000
4861,2,1936000.000
11937,3,96800.000
902,2,21392800.000
2167,2,7598800.000
4097,2,2710400.000
5931,2,1258400.000
962,2,19844000.000
6139,2,1161600.000
4173,2,2613600.000
8684,3,435600.000
6354,2,1064800.000
5276,2,1645600.000
8994,3,387200.000
9334,3,338800.000
8444,3,484000.000
9723,3,290400.000
10142,3,242000.000
6884,2,871200.000
11201,3,145200.000
11938,3,96800.000
5726,2,1355200.000
11202,3,145200.000
12934,3,48400.000
12935,3,48400.000
980,2,19505200.000
1878,2,8857200.000
3452,2,3678400.000
7522,2,677600.000
5643,2,1403600.000
7343,2,726000.000
2839,2,5033600.000
9724,3,290400.000
5409,2,1548800.000
3961,2,2855600.000
11939,3,96800.000
12936,3,48400.000
11203,3,145200.000
11940,3,96800.000
12937,3,48400.000
1299,2,14036000.000
671,2,29233600.000
371,2,51933200.000
1407,2,12729200.000
1946,2,8518400.000
3034,2,4501200.000
5410,2,1548800.000
4174,2,2613600.000
3246,2,4065600.000
7523,2,677600.000
4862,2,1936000.000
3097,2,4356000.000
3396,2,3775200.000
3923,2,2904000.000
5644,2,1403600.000
7344,2,726000.000
8685,3,435600.000
11941,3,96800.000
10143,3,242000.000
7023,2,822800.000
7024,2,822800.000
9725,3,290400.000
11204,3,145200.000
11942,3,96800.000
12938,3,48400.000
11943,3,96800.000
370,2,52078400.000
1193,2,15923600.000
2155,2,7647200.000
3924,2,2904000.000
1474,2,11954800.000
4054,2,2758800.000
236,2,81699200.000
6038,2,1210000.000
2213,2,7405200.000
7025,2,822800.000
2017,2,8179600.000
6355,2,1064800.000
4798,2,1984400.000
8995,3,387200.000
1116,2,17036800.000
5126,2,1742400.000
8173,3,532400.000
2940,2,4743200.000
4679,2,2081200.000
9726,3,290400.000
7183,2,774400.000
11944,3,96800.000
12939,3,48400.000
11945,3,96800.000
10644,3,193600.000
7345,2,726000.000
102,2,224576000.000
1770,2,9583200.000
1819,2,9244400.000
1988,2,8324800.000
2066,2,7986000.000
483,2,39930000.000
6248,2,1113200.000
3843,2,3000800.000
1872,2,8905600.000
7524,2,677600.000
6249,2,1113200.000
4988,2,1839200.000
11205,3,145200.000
7525,2,677600.000
2214,2,7405200.000
7346,2,726000.000
5727,2,1355200.000
10144,3,242000.000
7721,2,629200.000
5645,2,1403600.000
12940,3,48400.000
9335,3,338800.000
11206,3,145200.000
5062,2,1790800.000
10145,3,242000.000
3504,2,3581600.000
9727,3,290400.000
6624,2,968000.000
12941,3,48400.000
1879,2,8857200.000
1810,2,9292800.000
4254,2,2516800.000
3358,2,3823600.000
1251,2,14907200.000
3192,2,4162400.000
3247,2,4065600.000
4680,2,2081200.000
2708,2,5420800.000
5490,2,1500400.000
8445,3,484000.000
7937,3,580800.000
6356,2,1064800.000
12942,3,48400.000
8686,3,435600.000
12943,3,48400.000
2229,2,7308400.000
712,2,27636400.000
3282,2,4017200.000
2028,2,8131200.000
1803,2,9341200.000
1422,2,12584000.000
5063,2,1790800.000
5569,2,1452000.000
7026,2,822800.000
4681,2,2081200.000
9336,3,338800.000
10645,3,193600.000
11207,3,145200.000
7938,3,580800.000
12944,3,48400.000
6885,2,871200.000
11946,3,96800.000
8174,3,532400.000
49,2,561730400.000
7722,2,629200.000
11208,3,145200.000
5646,2,1403600.000
11947,3,96800.000
8687,3,435600.000
1262,2,14713600.000
1167,2,16214000.000
3883,2,2952400.000
4745,2,2032800.000
3844,2,3000800.000
3750,2,3146000.000
7027,2,822800.000
3809,2,3049200.000
3453,2,3678400.000
7184,2,774400.000
11209,3,145200.000
9728,3,290400.000
12945,3,48400.000
12946,3,48400.000
10646,3,193600.000
766,2,25652000.000
2255,2,7163200.000
1314,2,13794000.000
2941,2,4743200.000
4682,2,2081200.000
2600,2,5759600.000
5728,2,1355200.000
8175,3,532400.000
11210,3,145200.000
7939,3,580800.000
6483,2,1016400.000
9337,3,338800.000
11211,3,145200.000
1905,2,8663600.000
1827,2,9196000.000
1415,2,12680800.000
4746,2,2032800.000
10647,3,193600.000
4208,2,2565200.000
5819,2,1306800.000
9338,3,338800.000
9339,3,338800.000
6625,2,968000.000
7028,2,822800.000
9340,3,338800.000
12947,3,48400.000
11948,3,96800.000
12948,3,48400.000
12949,3,48400.000
12950,3,48400.000
6750,2,919600.000
2613,1,5711200.000
3588,1,3436400.000
1177,2,16068800.000
4989,2,1839200.000
3845,2,3000800.000
4293,2,2468400.000
9729,3,290400.000
914,2,20957200.000
2201,2,7453600.000
9341,3,338800.000
10648,3,193600.000
8996,3,387200.000
10146,3,242000.000
912,2,21054000.000
1244,2,15004000.000
10649,3,193600.000
11212,3,145200.000
8176,3,532400.000
11213,3,145200.000
7723,2,629200.000
12951,3,48400.000
1426,2,12487200.000
4990,2,1839200.000
1283,2,14326400.000
4055,2,2758800.000
1352,2,13310000.000
1450,2,12196800.000
2769,2,5227200.000
2759,1,5275600.000
4918,2,1887600.000
4429,2,2323200.000
4799,2,1984400.000
7526,2,677600.000
8688,3,435600.000
1724,2,9873600.000
11949,3,96800.000
12952,3,48400.000
11950,3,96800.000
3454,2,3678400.000
12953,3,48400.000
10147,3,242000.000
780,2,25119600.000
3455,2,3678400.000
3589,2,3436400.000
1229,2,15294400.000
3456,2,3678400.000
2920,2,4791600.000
6886,2,871200.000
5729,2,1355200.000
4209,2,2565200.000
5932,2,1258400.000
3081,2,4404400.000
2270,1,7066400.000
10650,3,193600.000
6357,2,1064800.000
12954,3,48400.000
11214,3,145200.000
11951,3,96800.000
12955,3,48400.000
9730,3,290400.000
11952,3,96800.000
818,2,24248400.000
2868,2,4936800.000
4430,2,2323200.000
1646,2,10454400.000
5334,2,1597200.000
4991,2,1839200.000
6358,2,1064800.000
6626,2,968000.000
6359,2,1064800.000
6140,2,1161600.000
4335,2,2420000.000
11215,3,145200.000
5730,2,1355200.000
7724,2,629200.000
6141,2,1161600.000
7725,2,629200.000
12956,3,48400.000
11953,3,96800.000
11954,3,96800.000
428,2,44624800.000
642,2,30443600.000
1445,2,12245200.000
984,2,19456800.000
400,2,47722400.000
1385,2,12971200.000
4098,2,2710400.000
1932,2,8566800.000
3397,2,3775200.000
4919,2,1887600.000
2078,2,7937600.000
1654,2,10406000.000
6039,2,1210000.000
4336,2,2420000.000
6142,2,1161600.000
7726,2,629200.000
4255,2,2516800.000
8689,3,435600.000
6484,2,1016400.000
2622,1,5662800.000
9731,3,290400.000
6627,2,968000.000
10651,3,193600.000
12957,3,48400.000
2781,2,5178800.000
3398,2,3775200.000
1995,2,8276400.000
2337,1,6776000.000
6751,2,919600.000
7347,2,726000.000
11955,3,96800.000
12958,3,48400.000
11216,3,145200.000
48,2,570490800.000
2193,2,7502000.000
1509,2,11616000.000
3193,2,4162400.000
3479,2,3630000.000
3616,2,3388000.000
9732,3,290400.000
5,1,7393680800.000
4920,2,1887600.000
2969,2,4646400.000
5335,2,1597200.000
9733,3,290400.000
4210,2,2565200.000
6628,2,968000.000
9342,3,338800.000
10148,3,242000.000
10149,3,242000.000
11956,3,96800.000
5203,2,1694000.000
10652,3,193600.000
8997,3,387200.000
12959,3,48400.000
12960,3,48400.000
1013,2,18924400.000
2260,2,7114800.000
4256,2,2516800.000
6629,2,968000.000
7029,2,822800.000
5277,2,1645600.000
11957,3,96800.000
10653,3,193600.000
8998,3,387200.000
11958,3,96800.000
12961,3,48400.000
12962,3,48400.000
11217,3,145200.000
11959,3,96800.000
2557,2,5904800.000
2942,2,4743200.000
3783,2,3097600.000
8690,3,435600.000
5278,2,1645600.000
10150,3,242000.000
11218,3,145200.000
8999,3,387200.000
1762,2,9631600.000
6630,2,968000.000
11960,3,96800.000
6250,2,1113200.000
10654,3,193600.000
11961,3,96800.000
221,2,87362000.000
509,2,37994000.000
716,2,27491200.000
1553,2,11180400.000
2095,2,7889200.000
7348,2,726000.000
9000,3,387200.000
9343,3,338800.000
4211,2,2565200.000
8691,3,435600.000
12963,3,48400.000
9734,3,290400.000
11962,3,96800.000
11963,3,96800.000
12964,3,48400.000
12965,3,48400.000
12966,3,48400.000
2601,2,5759600.000
415,2,46125200.000
4747,2,2032800.000
776,2,25168000.000
7940,3,580800.000
3457,2,3678400.000
5336,2,1597200.000
10655,3,193600.000
9001,3,387200.000
3422,1,3726800.000
4518,2,2226400.000
8692,3,435600.000
8693,3,435600.000
9735,3,290400.000
9344,3,338800.000
4565,2,2178000.000
10151,3,242000.000
12967,3,48400.000
385,2,49948800.000
2304,2,6921200.000
1840,2,9099200.000
3590,2,3436400.000
4748,2,2032800.000
5933,2,1258400.000
7527,2,677600.000
8177,3,532400.000
11219,3,145200.000
10152,3,242000.000
1080,2,17569200.000
7727,2,629200.000
3591,2,3436400.000
11220,3,145200.000
7728,2,629200.000
9345,3,338800.000
9346,3,338800.000
11964,3,96800.000
11965,3,96800.000
7528,2,677600.000
9002,3,387200.000
9003,3,387200.000
9736,3,290400.000
1187,2,15972000.000
7729,2,629200.000
9737,3,290400.000
5127,2,1742400.000
7185,2,774400.000
3307,2,3968800.000
7529,2,677600.000
7941,3,580800.000
11966,3,96800.000
12968,3,48400.000
12969,3,48400.000
12970,3,48400.000
613,2,31508400.000
3117,2,4307600.000
3035,2,4501200.000
1933,2,8566800.000
5647,2,1403600.000
3323,2,3920400.000
3170,2,4210800.000
8694,3,435600.000
8446,3,484000.000
11967,3,96800.000
7349,2,726000.000
8447,3,484000.000
12971,3,48400.000
10656,3,193600.000
9347,3,338800.000
8695,3,435600.000
11968,3,96800.000
11969,3,96800.000
7030,2,822800.000
3846,2,3000800.000
10657,3,193600.000
11970,3,96800.000
2511,2,6050000.000
3149,2,4259200.000
2675,2,5517600.000
6360,2,1064800.000
5731,2,1355200.000
6143,2,1161600.000
6485,2,1016400.000
7186,2,774400.000
9738,3,290400.000
6144,2,1161600.000
10153,3,242000.000
9739,3,290400.000
12972,3,48400.000
11221,3,145200.000
12973,3,48400.000
12974,3,48400.000
542,2,35816000.000
478,2,40268800.000
974,2,19553600.000
1717,2,9922000.000
2456,2,6243600.000
6251,2,1113200.000
3480,2,3630000.000
6252,2,1113200.000
6145,2,1161600.000
7730,2,629200.000
5648,2,1403600.000
10658,3,193600.000
11222,3,145200.000
7942,3,580800.000
10154,3,242000.000
1389,1,12922800.000
10155,3,242000.000
8448,3,484000.000
12975,3,48400.000
11971,3,96800.000
11972,3,96800.000
569,2,34364000.000
1754,2,9680000.000
4749,2,2032800.000
2067,2,7986000.000
323,2,60112800.000
6887,2,871200.000
9348,3,338800.000
958,2,19892400.000
255,2,75504000.000
8696,3,435600.000
12976,3,48400.000
6888,2,871200.000
4992,2,1839200.000
12977,3,48400.000
10156,3,242000.000
6486,2,1016400.000
9740,3,290400.000
8697,3,435600.000
2512,2,6050000.000
3505,2,3581600.000
3283,2,4017200.000
4014,2,2807200.000
3248,2,4065600.000
4921,2,1887600.000
2168,2,7598800.000
1416,2,12680800.000
5649,2,1403600.000
6487,2,1016400.000
1157,2,16310800.000
6752,2,919600.000
3458,2,3678400.000
11223,3,145200.000
2992,2,4598000.000
12978,3,48400.000
8178,3,532400.000
10659,3,193600.000
11224,3,145200.000
9741,3,290400.000
2367,1,6679200.000
11225,3,145200.000
11973,3,96800.000
12979,3,48400.000
938,2,20376400.000
2184,2,7550400.000
1947,1,8518400.000
1628,2,10551200.000
4099,2,2710400.000
5128,2,1742400.000
1647,1,10454400.000
8179,3,532400.000
5570,2,1452000.000
4257,2,2516800.000
9004,3,387200.000
11974,3,96800.000
5491,2,1500400.000
2818,2,5082000.000
6361,2,1064800.000
12980,3,48400.000
9005,3,387200.000
9742,3,290400.000
7530,2,677600.000
5650,2,1403600.000
12981,3,48400.000
12982,3,48400.000
2291,2,6969600.000
2840,2,5033600.000
6146,2,1161600.000
5129,2,1742400.000
3962,2,2855600.000
10660,3,193600.000
7531,2,677600.000
11975,3,96800.000
8180,3,532400.000
5204,2,1694000.000
10661,3,193600.000
10662,3,193600.000
5279,2,1645600.000
4135,2,2662000.000
10663,3,193600.000
11226,3,145200.000
12983,3,48400.000
12984,3,48400.000
10664,3,193600.000
12985,3,48400.000
1638,1,10502800.000
3423,2,3726800.000
887,2,22022000.000
3399,2,3775200.000
3592,2,3436400.000
1275,2,14471600.000
5571,2,1452000.000
7532,2,677600.000
4519,2,2226400.000
12986,3,48400.000
5934,2,1258400.000
5411,2,1548800.000
6362,2,1064800.000
7031,2,822800.000
11976,3,96800.000
8181,3,532400.000
8698,3,435600.000
9349,3,338800.000
12987,3,48400.000
12988,3,48400.000
12989,3,48400.000
1794,2,9389600.000
1137,2,16649600.000
2524,2,6001600.000
4750,2,2032800.000
654,2,29862800.000
5732,2,1355200.000
1454,1,12148400.000
1804,2,9341200.000
9006,3,387200.000
7731,2,629200.000
4566,2,2178000.000
4337,2,2420000.000
7943,3,580800.000
6040,2,1210000.000
11227,3,145200.000
7533,2,677600.000
12990,3,48400.000
6889,2,871200.000
12991,3,48400.000
835,2,23812800.000
2338,2,6776000.000
2525,2,6001600.000
5733,2,1355200.000
5572,2,1452000.000
7732,2,629200.000
3284,2,4017200.000
7944,3,580800.000
8182,3,532400.000
11228,3,145200.000
11229,3,145200.000
11230,3,145200.000
11977,3,96800.000
12992,3,48400.000
8449,3,484000.000
1109,2,17133600.000
4631,2,2129600.000
3529,2,3533200.000
1225,2,15342800.000
4683,2,2081200.000
1956,2,8470000.000
1230,2,15294400.000
4993,2,1839200.000
3925,2,2904000.000
2691,2,5469200.000
7945,3,580800.000
4056,2,2758800.000
2215,2,7405200.000
5734,2,1355200.000
5820,2,1306800.000
7534,2,677600.000
11978,3,96800.000
7946,3,580800.000
212,2,89540000.000
12993,3,48400.000
12994,3,48400.000
7733,2,629200.000
11979,3,96800.000
12995,3,48400.000
1313,2,13842400.000
1917,2,8615200.000
630,2,30879200.000
5205,2,1694000.000
1302,2,13987600.000
5573,2,1452000.000
6753,2,919600.000
9007,3,387200.000
10157,3,242000.000
8699,3,435600.000
12996,3,48400.000
9008,3,387200.000
7032,2,822800.000
10665,3,193600.000
9350,3,338800.000
12997,3,48400.000
11980,3,96800.000
93,2,243790800.000
1639,2,10502800.000
238,2,81505600.000
3810,2,3049200.000
5492,2,1500400.000
2567,2,5856400.000
4922,2,1887600.000
3359,2,3823600.000
9351,3,338800.000
7350,2,726000.000
8183,3,532400.000
7535,2,677600.000
7187,2,774400.000
12998,3,48400.000
11981,3,96800.000
11231,3,145200.000
10158,3,242000.000
32,1,883929200.000
11232,3,145200.000
8700,3,435600.000
4294,2,2468400.000
12999,3,48400.000
13000,3,48400.000
2885,2,4888400.000
339,2,56870000.000
2729,2,5372400.000
7033,2,822800.000
6631,2,968000.000
2568,2,5856400.000
13001,3,48400.000
5493,2,1500400.000
11233,3,145200.000
6488,2,1016400.000
13002,3,48400.000
803,2,24635600.000
5821,2,1306800.000
7734,2,629200.000
9009,3,387200.000
13003,3,48400.000
13004,3,48400.000
6890,2,871200.000
11982,3,96800.000
13005,3,48400.000
856,2,22990000.000
566,2,34412400.000
1572,2,11035200.000
3617,2,3388000.000
9743,3,290400.000
6363,2,1064800.000
7947,3,580800.000
11983,3,96800.000
9010,3,387200.000
8450,3,484000.000
8451,3,484000.000
13006,3,48400.000
8701,3,435600.000
13007,3,48400.000
13008,3,48400.000
11234,3,145200.000
11235,3,145200.000
2317,1,6872800.000
441,2,43463200.000
3481,2,3630000.000
200,2,98058400.000
4923,2,1887600.000
6253,2,1113200.000
2386,2,6630800.000
8184,3,532400.000
3564,2,3484800.000
4212,2,2565200.000
2692,2,5469200.000
3926,2,2904000.000
8702,3,435600.000
11236,3,145200.000
4338,2,2420000.000
13009,3,48400.000
4924,2,1887600.000
11237,3,145200.000
11238,3,145200.000
10159,3,242000.000
10666,3,193600.000
13010,3,48400.000
13011,3,48400.000
7735,2,629200.000
11239,3,145200.000
459,2,42108000.000
156,2,135036000.000
3689,2,3242800.000
662,2,29620800.000
2411,2,6485600.000
5130,2,1742400.000
4994,2,1839200.000
3530,2,3533200.000
9011,3,387200.000
5822,2,1306800.000
1906,1,8663600.000
13012,3,48400.000
8452,3,484000.000
9352,3,338800.000
10667,3,193600.000
7948,3,580800.000
10160,3,242000.000
10161,3,242000.000
13013,3,48400.000
20,2,1482734000.000
3194,2,4162400.000
4925,2,1887600.000
2497,2,6098400.000
5651,2,1403600.000
5337,2,1597200.000
5280,2,1645600.000
2640,2,5614400.000
7034,2,822800.000
5823,2,1306800.000
7736,2,629200.000
3531,2,3533200.000
7949,3,580800.000
9012,3,387200.000
9013,3,387200.000
1549,2,11228800.000
13014,3,48400.000
9353,3,338800.000
11984,3,96800.000
13015,3,48400.000
1573,2,11035200.000
1094,2,17375600.000
2421,2,6437200.000
1668,2,10309200.000
5574,2,1452000.000
5935,2,1258400.000
6754,2,919600.000
9014,3,387200.000
11240,3,145200.000
9015,3,387200.000
7188,2,774400.000
10668,3,193600.000
11985,3,96800.000
7189,2,774400.000
13016,3,48400.000
6891,2,871200.000
11986,3,96800.000
931,2,20521600.000
1272,2,14520000.000
4863,2,1936000.000
1873,2,8905600.000
1640,2,10502800.000
5936,2,1258400.000
4057,2,2758800.000
1731,2,9825200.000
8703,3,435600.000
7737,2,629200.000
7035,2,822800.000
8185,3,532400.000
2921,2,4791600.000
7190,2,774400.000
8704,3,435600.000
6147,2,1161600.000
8186,3,532400.000
9354,3,338800.000
7738,2,629200.000
13017,3,48400.000
487,2,39446000.000
7036,2,822800.000
4258,2,2516800.000
4136,2,2662000.000
2709,2,5420800.000
9016,3,387200.000
3308,2,3968800.000
11987,3,96800.000
10669,3,193600.000
7037,2,822800.000
6892,2,871200.000
