grain_id,label_id,area
4921,2,2662000.000
6585,2,1645600.000
2711,2,6195200.000
1959,1,9099200.000
10842,3,532400.000
9852,3,677600.000
8298,3,1016400.000
4316,2,3242800.000
13217,3,290400.000
11215,3,484000.000
9853,3,677600.000
13218,3,290400.000
14711,3,193600.000
18249,3,48400.000
11633,3,435600.000
10464,3,580800.000
4317,2,3242800.000
13931,3,242000.000
12107,3,387200.000
12642,3,338800.000
13932,3,242000.000
13933,3,242000.000
14712,3,193600.000
12643,3,338800.000
8476,1,968000.000
15552,3,145200.000
18250,3,48400.000
715,2,25652000.000
286,2,57499200.000
1255,2,14181200.000
4276,2,3291200.000
6016,2,1936000.000
24,2,615502800.000
3901,2,3775200.000
7570,3,1258400.000
5692,2,2129600.000
10465,3,580800.000
9854,3,677600.000
8004,3,1113200.000
6102,2,1887600.000
18251,3,48400.000
18252,1,48400.000
9115,3,822800.000
18253,3,48400.000
8154,3,1064800.000
9855,3,677600.000
9856,3,677600.000
4809,2,2758800.000
13934,3,242000.000
13219,3,290400.000
15553,3,145200.000
10843,3,532400.000
12108,3,387200.000
16651,3,96800.000
11634,3,435600.000
11635,3,435600.000
15554,3,145200.000
18254,3,48400.000
16652,3,96800.000
11636,3,435600.000
16653,3,96800.000
293,2,56192400.000
4487,1,3049200.000
1223,2,14568400.000
66,1,225398800.000
2450,2,7066400.000
2999,2,5420800.000
1551,2,11519200.000
3665,2,4114000.000
1106,2,16359200.000
1642,2,10890000.000
8477,1,968000.000
7450,3,1306800.000
3477,2,4452800.000
7847,3,1161600.000
4641,2,2904000.000
8299,3,1016400.000
9116,3,822800.000
6378,2,1742400.000
11216,3,484000.000
316,1,51788000.000
4193,2,3388000.000
15555,3,145200.000
10844,3,532400.000
13220,3,290400.000
18255,3,48400.000
12644,3,338800.000
13935,3,242000.000
18256,1,48400.000
12645,3,338800.000
14713,3,193600.000
16654,3,96800.000
15556,3,145200.000
16655,3,96800.000
18257,3,48400.000
18258,3,48400.000
5478,2,2274800.000
5195,2,2468400.000
1263,2,14084400.000
1636,2,10938400.000
5122,2,2516800.000
5693,2,2129600.000
7083,2,1452000.000
4142,2,3436400.000
6188,2,1839200.000
6017,2,1936000.000
10466,3,580800.000
5861,2,2032800.000
6287,2,1790800.000
7451,3,1306800.000
10467,3,580800.000
10468,3,580800.000
7703,3,1210000.000
15557,3,145200.000
18259,3,48400.000
13936,3,242000.000
11637,3,435600.000
12646,3,338800.000
16656,3,96800.000
9857,3,677600.000
10469,3,580800.000
11217,3,484000.000
16657,3,96800.000
18260,3,48400.000
12109,3,387200.000
13221,3,290400.000
16658,3,96800.000
16659,3,96800.000
105,1,149894800.000
2213,2,7937600.000
2621,2,6437200.000
746,2,24248400.000
4922,2,2662000.000
6288,2,1790800.000
7848,3,1161600.000
13222,3,290400.000
2037,2,8712000.000
1333,1,13406800.000
5934,2,1984400.000
8905,3,871200.000
5123,2,2516800.000
2305,2,7550400.000
10845,3,532400.000
8478,3,968000.000
6825,2,1548800.000
8479,3,968000.000
9117,3,822800.000
13223,3,290400.000
9337,3,774400.000
10846,3,532400.000
1133,2,15923600.000
13937,3,242000.000
16660,3,96800.000
16661,3,96800.000
18261,3,48400.000
6826,2,1548800.000
1882,2,9583200.000
960,1,18682400.000
1152,2,15633200.000
6289,1,1790800.000
2768,2,6001600.000
2354,2,7356800.000
1419,2,12584000.000
1857,2,9680000.000
4231,2,3339600.000
1858,2,9680000.000
2380,2,7308400.000
4354,2,3194400.000
7704,3,1210000.000
9338,3,774400.000
5777,2,2081200.000
10156,3,629200.000
4002,2,3630000.000
4863,2,2710400.000
15558,3,145200.000
8693,3,919600.000
14714,3,193600.000
3804,2,3920400.000
7571,3,1258400.000
7849,3,1161600.000
11218,3,484000.000
18262,3,48400.000
12647,3,338800.000
18263,3,48400.000
6189,2,1839200.000
10470,3,580800.000
18264,3,48400.000
13224,3,290400.000
15559,3,145200.000
13938,3,242000.000
15560,3,145200.000
1637,2,10938400.000
16662,3,96800.000
14715,3,193600.000
18265,3,48400.000
16663,3,96800.000
18266,3,48400.000
2319,1,7502000.000
884,2,20037600.000
1341,2,13358400.000
5054,2,2565200.000
7452,3,1306800.000
4756,2,2807200.000
5343,2,2371600.000
5694,2,2129600.000
5603,2,2178000.000
11638,3,435600.000
8694,3,919600.000
12648,3,338800.000
679,2,26958800.000
12649,3,338800.000
14716,3,193600.000
739,1,24587200.000
15561,3,145200.000
12110,3,387200.000
9858,3,677600.000
15562,3,145200.000
13225,3,290400.000
14717,3,193600.000
12111,3,387200.000
7572,3,1258400.000
2415,1,7211600.000
13939,3,242000.000
18267,3,48400.000
15563,3,145200.000
10157,3,629200.000
10847,3,532400.000
10848,3,532400.000
14718,3,193600.000
8695,3,919600.000
10849,3,532400.000
15564,3,145200.000
12112,3,387200.000
13940,3,242000.000
16664,3,96800.000
15565,3,145200.000
18268,3,48400.000
18269,3,48400.000
13226,3,290400.000
6954,1,1500400.000
18270,3,48400.000
15566,3,145200.000
18271,3,48400.000
18272,3,48400.000
5055,2,2565200.000
1371,2,13019600.000
6827,2,1548800.000
3282,1,4791600.000
3073,2,5227200.000
9859,3,677600.000
10471,3,580800.000
7327,3,1355200.000
6955,2,1500400.000
10158,3,629200.000
2187,2,8034400.000
10159,3,629200.000
13227,3,290400.000
15567,3,145200.000
10850,3,532400.000
10160,3,629200.000
8906,3,871200.000
5267,2,2420000.000
12113,3,387200.000
13941,3,242000.000
8005,3,1113200.000
12650,3,338800.000
12651,3,338800.000
5862,2,2032800.000
9118,3,822800.000
12652,3,338800.000
3930,2,3726800.000
13942,3,242000.000
18273,3,48400.000
15568,3,145200.000
14719,3,193600.000
14720,3,193600.000
18274,3,48400.000
9119,3,822800.000
15569,3,145200.000
15570,3,145200.000
13943,3,242000.000
18275,3,48400.000
13228,3,290400.000
7453,3,1306800.000
9120,3,822800.000
13229,3,290400.000
15571,3,145200.000
18276,3,48400.000
14721,3,193600.000
1025,1,17666000.000
3967,1,3678400.000
3641,2,4162400.000
5196,2,2468400.000
2545,2,6679200.000
6290,2,1790800.000
4078,2,3533200.000
7205,2,1403600.000
2833,2,5808000.000
4923,2,2662000.000
6956,2,1500400.000
10161,3,629200.000
10851,3,532400.000
13944,3,242000.000
6957,2,1500400.000
7454,3,1306800.000
14722,3,193600.000
722,2,25361600.000
4532,2,3000800.000
13230,3,290400.000
13231,3,290400.000
9860,3,677600.000
5124,2,2516800.000
14723,3,193600.000
16665,3,96800.000
16666,3,96800.000
16667,3,96800.000
18277,3,48400.000
3332,2,4694800.000
5545,2,2226400.000
18278,3,48400.000
18279,3,48400.000
3187,2,4985200.000
4642,2,2904000.000
1681,2,10551200.000
2147,2,8179600.000
7328,3,1355200.000
4864,2,2710400.000
9861,3,677600.000
9121,3,822800.000
11639,3,435600.000
9862,3,677600.000
4003,2,3630000.000
18280,3,48400.000
18281,3,48400.000
14724,3,193600.000
5935,2,1984400.000
13945,3,242000.000
9579,3,726000.000
8480,3,968000.000
12114,3,387200.000
4533,2,3000800.000
13232,3,290400.000
9580,3,726000.000
16668,3,96800.000
10852,3,532400.000
9581,3,726000.000
18282,3,48400.000
14725,3,193600.000
18283,3,48400.000
3212,2,4936800.000
9863,3,677600.000
16669,3,96800.000
18284,3,48400.000
1614,1,11083600.000
3096,2,5178800.000
6018,2,1936000.000
2265,2,7744000.000
4439,2,3097600.000
2576,2,6582400.000
6019,2,1936000.000
4708,2,2855600.000
6491,2,1694000.000
5479,2,2274800.000
7850,3,1161600.000
8696,3,919600.000
6291,2,1790800.000
9122,3,822800.000
11219,3,484000.000
10472,3,580800.000
16670,3,96800.000
49,1,277525600.000
13233,3,290400.000
10162,3,629200.000
6586,2,1645600.000
18285,3,48400.000
6379,2,1742400.000
3968,1,3678400.000
9864,3,677600.000
18286,3,48400.000
16671,3,96800.000
12653,3,338800.000
14726,3,193600.000
16672,3,96800.000
16673,3,96800.000
13234,3,290400.000
15572,3,145200.000
16674,3,96800.000
18287,3,48400.000
8481,3,968000.000
10853,3,532400.000
1815,2,9922000.000
3864,2,3823600.000
4757,1,2807200.000
4865,2,2710400.000
6701,2,1597200.000
6702,2,1597200.000
6958,2,1500400.000
8482,3,968000.000
13946,3,242000.000
9339,3,774400.000
15573,3,145200.000
18288,3,48400.000
10473,3,580800.000
16675,3,96800.000
8300,3,1016400.000
16676,3,96800.000
14727,3,193600.000
8907,3,871200.000
6828,2,1548800.000
18289,3,48400.000
12115,3,387200.000
13235,3,290400.000
37,2,386812800.000
3771,2,3968800.000
18290,3,48400.000
2397,2,7260000.000
718,2,25603600.000
1457,2,12293600.000
2302,2,7598800.000
7851,3,1161600.000
4318,2,3242800.000
3740,2,4017200.000
10474,3,580800.000
4643,1,2904000.000
13947,3,242000.000
9582,3,726000.000
12654,3,338800.000
13948,3,242000.000
6587,2,1645600.000
7329,3,1355200.000
13949,3,242000.000
11640,3,435600.000
11220,3,484000.000
11221,3,484000.000
16677,3,96800.000
18291,3,48400.000
16678,3,96800.000
1552,2,11519200.000
3413,2,4549600.000
3414,2,4549600.000
39,1,355836800.000
1250,1,14229600.000
11222,3,484000.000
4232,2,3339600.000
3502,2,4404400.000
11223,3,484000.000
10163,3,629200.000
9340,3,774400.000
5268,2,2420000.000
9123,3,822800.000
1977,1,9050800.000
2941,2,5566000.000
9583,3,726000.000
11224,3,484000.000
11225,3,484000.000
8483,3,968000.000
18292,3,48400.000
501,2,35235200.000
7705,3,1210000.000
18293,3,48400.000
11641,3,435600.000
15574,3,145200.000
16679,3,96800.000
13950,3,242000.000
4277,2,3291200.000
10475,3,580800.000
14728,3,193600.000
16680,3,96800.000
18294,3,48400.000
15575,3,145200.000
419,2,40898000.000
4233,1,3339600.000
2834,1,5808000.000
6588,2,1645600.000
11226,3,484000.000
1379,2,12922800.000
1718,1,10357600.000
8697,3,919600.000
12116,3,387200.000
2835,2,5808000.000
10854,3,532400.000
9865,3,677600.000
8698,3,919600.000
3018,1,5372400.000
16681,3,96800.000
14729,3,193600.000
18295,3,48400.000
5863,2,2032800.000
12117,3,387200.000
12118,3,387200.000
13951,3,242000.000
15576,3,145200.000
18296,3,48400.000
18297,3,48400.000
13236,3,290400.000
18298,3,48400.000
18299,3,48400.000
18300,3,48400.000
834,1,21344400.000
587,1,30588800.000
3019,2,5372400.000
772,2,23280400.000
3188,1,4985200.000
185,2,90314400.000
5604,2,2178000.000
1823,2,9873600.000
2170,2,8082800.000
2477,2,6969600.000
6380,2,1742400.000
6492,2,1694000.000
10855,3,532400.000
2653,2,6340400.000
8908,3,871200.000
8301,3,1016400.000
14730,3,193600.000
7852,3,1161600.000
8006,3,1113200.000
6829,2,1548800.000
11642,3,435600.000
8909,3,871200.000
7330,3,1355200.000
15577,3,145200.000
5404,2,2323200.000
10476,3,580800.000
3283,2,4791600.000
10164,3,629200.000
6190,2,1839200.000
8155,3,1064800.000
12655,3,338800.000
16682,3,96800.000
11643,3,435600.000
15578,3,145200.000
13952,3,242000.000
7455,3,1306800.000
18301,3,48400.000
3666,2,4114000.000
18302,3,48400.000
18303,3,48400.000
13953,3,242000.000
18304,3,48400.000
2962,2,5517600.000
4924,2,2662000.000
6830,1,1548800.000
12656,3,338800.000
6703,2,1597200.000
10856,3,532400.000
3034,1,5324000.000
15579,3,145200.000
6959,2,1500400.000
9124,3,822800.000
4079,2,3533200.000
9584,3,726000.000
6020,2,1936000.000
9866,3,677600.000
18305,3,48400.000
8484,3,968000.000
8910,3,871200.000
8911,3,871200.000
13237,3,290400.000
11227,3,484000.000
14731,3,193600.000
9341,3,774400.000
6292,1,1790800.000
6381,2,1742400.000
14732,3,193600.000
11228,3,484000.000
16683,3,96800.000
9585,3,726000.000
13238,3,290400.000
14733,3,193600.000
15580,3,145200.000
16684,3,96800.000
18306,3,48400.000
1564,2,11422400.000
165,1,98058400.000
3772,2,3968800.000
3576,1,4259200.000
8485,3,968000.000
4319,2,3242800.000
4866,1,2710400.000
6191,2,1839200.000
2521,1,6776000.000
6831,2,1548800.000
4440,1,3097600.000
7206,2,1403600.000
3333,2,4694800.000
10477,3,580800.000
15581,1,145200.000
12119,1,387200.000
10478,3,580800.000
18307,3,48400.000
13239,3,290400.000
18308,3,48400.000
9586,3,726000.000
7456,3,1306800.000
18309,3,48400.000
12120,3,387200.000
13240,3,290400.000
13241,3,290400.000
12657,1,338800.000
5778,2,2081200.000
16685,3,96800.000
210,1,79666400.000
1206,2,14810400.000
502,1,35235200.000
4441,1,3097600.000
3234,2,4888400.000
2188,2,8034400.000
2654,1,6340400.000
5546,1,2226400.000
4488,1,3049200.000
2189,2,8034400.000
9342,3,774400.000
7207,2,1403600.000
4644,1,2904000.000
7331,3,1355200.000
4041,2,3581600.000
8699,3,919600.000
12121,3,387200.000
4925,2,2662000.000
15582,3,145200.000
5864,2,2032800.000
16686,3,96800.000
18310,1,48400.000
8486,3,968000.000
15583,3,145200.000
11644,3,435600.000
11229,3,484000.000
12658,3,338800.000
4534,2,3000800.000
18311,3,48400.000
12122,3,387200.000
13242,3,290400.000
607,2,29911200.000
1158,2,15536400.000
3097,2,5178800.000
1731,2,10309200.000
2696,2,6243600.000
2942,2,5566000.000
5695,2,2129600.000
7332,3,1355200.000
7208,2,1403600.000
2816,2,5856400.000
7333,3,1355200.000
12123,3,387200.000
12659,3,338800.000
3478,2,4452800.000
6832,2,1548800.000
10479,3,580800.000
10480,3,580800.000
4278,2,3291200.000
15584,3,145200.000
6960,2,1500400.000
12660,3,338800.000
10857,3,532400.000
18312,3,48400.000
12661,3,338800.000
16687,3,96800.000
12124,3,387200.000
18313,3,48400.000
18314,3,48400.000
1667,1,10696400.000
2677,2,6292000.000
5865,2,2032800.000
2655,2,6340400.000
3334,2,4694800.000
6493,2,1694000.000
4004,2,3630000.000
8700,3,919600.000
6833,2,1548800.000
9343,3,774400.000
8487,3,968000.000
13954,3,242000.000
4143,2,3436400.000
16688,3,96800.000
12662,3,338800.000
9867,3,677600.000
8007,3,1113200.000
12125,3,387200.000
9587,3,726000.000
1291,2,13794000.000
9588,3,726000.000
16689,3,96800.000
9125,3,822800.000
7084,2,1452000.000
3306,1,4743200.000
7209,2,1403600.000
13955,3,242000.000
12663,3,338800.000
8488,3,968000.000
12664,3,338800.000
14734,3,193600.000
13956,3,242000.000
18315,3,48400.000
11645,3,435600.000
15585,3,145200.000
574,2,30927600.000
2522,2,6776000.000
5480,2,2274800.000
2335,2,7405200.000
2530,2,6727600.000
4709,2,2855600.000
136,1,116934400.000
4535,2,3000800.000
5056,2,2565200.000
453,2,38429600.000
8008,3,1113200.000
14735,3,193600.000
10858,3,532400.000
8489,3,968000.000
6961,2,1500400.000
18316,3,48400.000
15586,3,145200.000
8156,3,1064800.000
16690,3,96800.000
12126,3,387200.000
18317,3,48400.000
10165,3,629200.000
18318,3,48400.000
147,2,110255200.000
1848,2,9728400.000
1933,2,9244400.000
2723,2,6146800.000
1480,2,12100000.000
83,1,194810000.000
8912,3,871200.000
2736,1,6098400.000
11646,3,435600.000
5696,2,2129600.000
10166,3,629200.000
192,1,87942800.000
10481,3,580800.000
18319,3,48400.000
12127,3,387200.000
4234,2,3339600.000
14736,3,193600.000
7085,2,1452000.000
7853,3,1161600.000
16691,3,96800.000
12128,3,387200.000
18320,3,48400.000
5344,2,2371600.000
15587,3,145200.000
14737,3,193600.000
18321,3,48400.000
10859,3,532400.000
823,2,21683200.000
44,1,302693600.000
3700,1,4065600.000
2712,2,6195200.000
4536,2,3000800.000
5605,2,2178000.000
8490,3,968000.000
13243,3,290400.000
11230,3,484000.000
13244,3,290400.000
4355,2,3194400.000
5547,2,2226400.000
10482,3,580800.000
9868,3,677600.000
4005,2,3630000.000
18322,3,48400.000
13957,3,242000.000
10483,3,580800.000
10860,3,532400.000
15588,3,145200.000
12665,3,338800.000
16692,3,96800.000
13958,3,242000.000
13959,3,242000.000
18323,3,48400.000
13245,3,290400.000
13960,3,242000.000
16693,3,96800.000
3521,2,4356000.000
4235,2,3339600.000
441,1,39349200.000
6382,2,1742400.000
2196,2,7986000.000
11647,3,435600.000
8701,3,919600.000
13246,3,290400.000
16694,3,96800.000
18324,3,48400.000
9344,3,774400.000
10167,3,629200.000
14738,3,193600.000
18325,3,48400.000
16695,3,96800.000
13961,3,242000.000
6704,2,1597200.000
2336,2,7405200.000
14739,3,193600.000
13962,3,242000.000
609,2,29814400.000
1365,2,13116400.000
2737,2,6098400.000
1571,2,11374000.000
2678,2,6292000.000
8009,3,1113200.000
7573,3,1258400.000
7854,3,1161600.000
4758,2,2807200.000
8702,3,919600.000
4599,2,2952400.000
3120,2,5130400.000
6705,2,1597200.000
12129,3,387200.000
12130,3,387200.000
4986,2,2613600.000
11648,3,435600.000
7706,3,1210000.000
430,2,40268800.000
3969,2,3678400.000
12131,3,387200.000
12132,3,387200.000
18326,3,48400.000
13247,3,290400.000
12133,3,387200.000
10168,3,629200.000
18327,3,48400.000
16696,3,96800.000
469,2,37171200.000
2416,2,7211600.000
1657,2,10793200.000
4867,2,2710400.000
181,1,90992000.000
9589,3,726000.000
6383,2,1742400.000
6,1,2766979600.000
4537,2,3000800.000
5548,2,2226400.000
5779,2,2081200.000
1209,2,14762000.000
9869,3,677600.000
7457,3,1306800.000
14740,3,193600.000
12134,3,387200.000
12666,3,338800.000
10861,3,532400.000
15589,3,145200.000
18328,3,48400.000
12667,3,338800.000
7210,2,1403600.000
10862,3,532400.000
8157,3,1064800.000
511,1,34557600.000
3522,2,4356000.000
9345,3,774400.000
10484,3,580800.000
9870,3,677600.000
16697,3,96800.000
8302,3,1016400.000
9346,3,774400.000
13248,3,290400.000
11231,3,484000.000
8303,3,1016400.000
15590,3,145200.000
12668,3,338800.000
18329,3,48400.000
10485,3,580800.000
18330,3,48400.000
18331,3,48400.000
18332,3,48400.000
1058,2,17085200.000
1134,2,15923600.000
3098,2,5178800.000
1451,2,12342000.000
671,2,27249200.000
1824,2,9873600.000
5057,2,2565200.000
4645,2,2904000.000
6494,2,1694000.000
4080,2,3533200.000
9126,3,822800.000
10169,3,629200.000
4810,2,2758800.000
12669,3,338800.000
6589,2,1645600.000
11232,3,484000.000
6590,2,1645600.000
12135,3,387200.000
11233,3,484000.000
6293,2,1790800.000
14741,3,193600.000
13249,3,290400.000
5345,2,2371600.000
15591,3,145200.000
14742,3,193600.000
13963,3,242000.000
15592,3,145200.000
3701,2,4065600.000
1866,2,9631600.000
7574,3,1258400.000
4401,2,3146000.000
927,2,19263200.000
3610,2,4210800.000
2510,1,6824400.000
6495,2,1694000.000
3335,2,4694800.000
11649,3,435600.000
1327,2,13503600.000
10486,3,580800.000
12136,3,387200.000
12670,3,338800.000
11650,3,435600.000
5125,2,2516800.000
11234,3,484000.000
15593,3,145200.000
9127,3,822800.000
4538,2,3000800.000
15594,3,145200.000
11651,3,435600.000
8703,3,919600.000
12137,3,387200.000
18333,3,48400.000
18334,3,48400.000
649,2,28314000.000
3284,2,4791600.000
389,1,43318000.000
1348,2,13261600.000
4489,2,3049200.000
5269,2,2420000.000
4194,2,3388000.000
14743,3,193600.000
13250,3,290400.000
10170,3,629200.000
9871,3,677600.000
16698,3,96800.000
10487,3,580800.000
16699,3,96800.000
18335,3,48400.000
16700,3,96800.000
16701,3,96800.000
6962,2,1500400.000
11235,3,484000.000
18336,3,48400.000
18337,3,48400.000
18338,3,48400.000
15595,3,145200.000
18339,3,48400.000
16702,3,96800.000
18340,3,48400.000
2226,2,7889200.000
1638,2,10938400.000
2291,2,7647200.000
3805,2,3920400.000
4868,2,2710400.000
1867,2,9631600.000
3702,2,4065600.000
4144,2,3436400.000
8704,3,919600.000
1993,2,8954000.000
12671,3,338800.000
10488,3,580800.000
7855,3,1161600.000
6591,2,1645600.000
4600,2,2952400.000
14744,3,193600.000
10863,3,532400.000
11652,3,435600.000
8304,3,1016400.000
13964,3,242000.000
9872,3,677600.000
10171,3,629200.000
16703,3,96800.000
15596,3,145200.000
18341,3,48400.000
16704,3,96800.000
2018,2,8808800.000
11653,3,435600.000
7086,2,1452000.000
8913,3,871200.000
18342,3,48400.000
13251,3,290400.000
18343,3,48400.000
14745,3,193600.000
12138,3,387200.000
16705,3,96800.000
6706,2,1597200.000
18344,3,48400.000
18345,3,48400.000
3213,2,4936800.000
2148,2,8179600.000
6384,2,1742400.000
6103,2,1887600.000
11236,3,484000.000
13252,3,290400.000
6834,2,1548800.000
15597,3,145200.000
10489,3,580800.000
16706,3,96800.000
10864,3,532400.000
8491,3,968000.000
14746,3,193600.000
9128,3,822800.000
13253,3,290400.000
18346,3,48400.000
350,2,46754400.000
151,2,107351200.000
1496,2,11954800.000
2783,2,5953200.000
3642,2,4162400.000
3703,2,4065600.000
9590,3,726000.000
4490,2,3049200.000
9591,3,726000.000
15598,3,145200.000
3099,2,5178800.000
10865,3,532400.000
16707,3,96800.000
15599,3,145200.000
8914,3,871200.000
6592,2,1645600.000
18347,3,48400.000
18348,3,48400.000
14747,3,193600.000
12139,3,387200.000
13254,3,290400.000
11237,3,484000.000
15600,3,145200.000
13965,3,242000.000
16708,3,96800.000
15601,3,145200.000
16709,3,96800.000
579,2,30830800.000
3835,2,3872000.000
2398,2,7260000.000
4811,2,2758800.000
7856,3,1161600.000
11654,3,435600.000
6707,2,1597200.000
8705,3,919600.000
10490,3,580800.000
8158,3,1064800.000
11655,3,435600.000
11656,3,435600.000
8305,3,1016400.000
14748,3,193600.000
18349,3,48400.000
14749,3,193600.000
11657,3,435600.000
18350,3,48400.000
15602,3,145200.000
13255,3,290400.000
16710,3,96800.000
3053,1,5275600.000
688,2,26620000.000
6708,2,1597200.000
2769,2,6001600.000
1565,2,11422400.000
3523,2,4356000.000
5197,2,2468400.000
4042,2,3581600.000
7857,3,1161600.000
11238,3,484000.000
14750,3,193600.000
10866,3,532400.000
12140,3,387200.000
18351,3,48400.000
4320,2,3242800.000
1547,2,11567600.000
13256,3,290400.000
12141,3,387200.000
10867,3,532400.000
10491,3,580800.000
14751,3,193600.000
3020,2,5372400.000
5058,2,2565200.000
1583,2,11325600.000
1704,2,10406000.000
3361,2,4646400.000
2492,2,6921200.000
2898,2,5662800.000
3806,2,3920400.000
7575,3,1258400.000
11658,3,435600.000
12142,3,387200.000
7458,3,1306800.000
778,2,23135200.000
3667,2,4114000.000
11659,3,435600.000
4601,2,2952400.000
11239,3,484000.000
7211,2,1403600.000
6192,2,1839200.000
382,2,43947200.000
15603,3,145200.000
13257,3,290400.000
14752,3,193600.000
9347,3,774400.000
4402,2,3146000.000
11240,3,484000.000
5606,2,2178000.000
13966,3,242000.000
13258,3,290400.000
9873,3,677600.000
12143,3,387200.000
18352,3,48400.000
14753,3,193600.000
129,2,121919600.000
6709,2,1597200.000
11241,3,484000.000
7576,3,1258400.000
8915,3,871200.000
397,1,42785600.000
14754,3,193600.000
13967,3,242000.000
18353,3,48400.000
6963,2,1500400.000
13259,3,290400.000
13260,3,290400.000
14755,3,193600.000
7577,3,1258400.000
16711,3,96800.000
12672,3,338800.000
16712,3,96800.000
10868,3,532400.000
11660,3,435600.000
16713,3,96800.000
16714,3,96800.000
14756,3,193600.000
149,2,108222400.000
1639,2,10938400.000
2292,2,7647200.000
1004,2,18101600.000
183,2,90604800.000
1782,2,10067200.000
1887,2,9534800.000
8916,3,871200.000
6104,2,1887600.000
6710,2,1597200.000
6496,2,1694000.000
4356,2,3194400.000
5126,2,2516800.000
13968,3,242000.000
9874,3,677600.000
14757,3,193600.000
14758,3,193600.000
16715,3,96800.000
6711,2,1597200.000
12144,3,387200.000
15604,3,145200.000
16716,3,96800.000
5270,2,2420000.000
14759,3,193600.000
15605,3,145200.000
237,1,70373600.000
2124,2,8276400.000
1783,2,10067200.000
5936,2,1984400.000
2096,2,8421600.000
3503,2,4404400.000
6964,2,1500400.000
1408,2,12680800.000
6712,2,1597200.000
12145,3,387200.000
10492,3,580800.000
1200,2,14858800.000
5780,2,2081200.000
6193,2,1839200.000
11242,3,484000.000
15606,3,145200.000
3807,2,3920400.000
15607,3,145200.000
7707,3,1210000.000
13261,3,290400.000
9875,3,677600.000
13969,3,242000.000
18354,3,48400.000
15608,3,145200.000
18355,3,48400.000
16717,3,96800.000
15609,3,145200.000
16718,3,96800.000
575,1,30927600.000
812,2,22118800.000
2355,2,7356800.000
4006,2,3630000.000
8917,3,871200.000
5481,2,2274800.000
7459,3,1306800.000
3415,2,4549600.000
9592,3,726000.000
15610,3,145200.000
15611,3,145200.000
15612,3,145200.000
13970,3,242000.000
559,1,31798800.000
14760,3,193600.000
10869,3,532400.000
8306,3,1016400.000
18356,3,48400.000
15613,3,145200.000
9348,3,774400.000
16719,3,96800.000
234,1,71244800.000
1943,2,9196000.000
6194,2,1839200.000
4236,2,3339600.000
4081,2,3533200.000
10493,3,580800.000
15614,3,145200.000
13262,3,290400.000
16720,3,96800.000
10870,3,532400.000
16721,3,96800.000
8706,3,919600.000
15615,3,145200.000
9129,3,822800.000
12146,3,387200.000
10871,3,532400.000
15616,3,145200.000
18357,3,48400.000
646,1,28362400.000
4812,2,2758800.000
7212,2,1403600.000
1906,2,9389600.000
5781,2,2081200.000
4813,2,2758800.000
6497,2,1694000.000
5271,2,2420000.000
10872,3,532400.000
6965,2,1500400.000
13263,3,290400.000
3970,2,3678400.000
11243,3,484000.000
13264,1,290400.000
18358,3,48400.000
9593,3,726000.000
16722,3,96800.000
4491,2,3049200.000
9594,3,726000.000
18359,3,48400.000
48,1,281252400.000
16723,3,96800.000
16724,1,96800.000
18360,1,48400.000
16725,3,96800.000
281,2,57838000.000
2656,2,6340400.000
1476,2,12148400.000
3362,2,4646400.000
6021,2,1936000.000
9349,3,774400.000
10172,1,629200.000
9350,3,774400.000
6593,2,1645600.000
6195,2,1839200.000
2433,2,7114800.000
1343,2,13310000.000
2657,1,6340400.000
6385,2,1742400.000
11661,3,435600.000
9351,3,774400.000
12147,3,387200.000
100,1,162672400.000
2875,1,5711200.000
2876,2,5711200.000
6022,2,1936000.000
7460,3,1306800.000
4110,2,3484800.000
8492,3,968000.000
4814,2,2758800.000
3931,2,3726800.000
8918,3,871200.000
11244,3,484000.000
9595,3,726000.000
10494,3,580800.000
7708,3,1210000.000
7578,3,1258400.000
16726,3,96800.000
7858,3,1161600.000
16727,3,96800.000
15617,3,145200.000
9876,3,677600.000
11245,3,484000.000
16728,3,96800.000
96,2,172013600.000
2817,2,5856400.000
3773,2,3968800.000
11662,3,435600.000
7709,3,1210000.000
10495,3,580800.000
3932,2,3726800.000
18361,3,48400.000
14761,3,193600.000
16729,3,96800.000
8919,3,871200.000
14762,3,193600.000
7579,3,1258400.000
13265,3,290400.000
3000,2,5420800.000
4357,2,3194400.000
4869,2,2710400.000
4237,2,3339600.000
168,1,97622800.000
3836,2,3872000.000
9877,3,677600.000
13971,3,242000.000
13972,3,242000.000
18362,3,48400.000
11663,3,435600.000
3774,2,3968800.000
839,2,21199200.000
1675,2,10599600.000
8920,3,871200.000
10496,3,580800.000
18363,3,48400.000
18364,3,48400.000
6594,2,1645600.000
6023,2,1936000.000
5782,2,2081200.000
14763,3,193600.000
14764,3,193600.000
13266,3,290400.000
12673,3,338800.000
7710,3,1210000.000
18365,3,48400.000
13973,3,242000.000
15618,3,145200.000
2963,2,5517600.000
5607,2,2178000.000
4539,2,3000800.000
1888,2,9534800.000
6105,2,1887600.000
8493,3,968000.000
5346,2,2371600.000
4870,2,2710400.000
6294,2,1790800.000
1350,2,13213200.000
14765,3,193600.000
16730,3,96800.000
9352,3,774400.000
971,1,18537200.000
14766,3,193600.000
1530,1,11664400.000
2249,2,7792400.000
6966,2,1500400.000
6106,2,1887600.000
2853,2,5759600.000
4710,2,2855600.000
9353,3,774400.000
12148,3,387200.000
8159,3,1064800.000
11246,3,484000.000
