grain_id,label_id,area
9252,2,580800.000
13336,3,145200.000
5116,2,2032800.000
8475,2,726000.000
12661,3,193600.000
14133,3,96800.000
14134,3,96800.000
14135,3,96800.000
489,2,31218000.000
936,2,16746400.000
3253,2,4065600.000
4621,2,2420000.000
4425,2,2613600.000
7017,2,1113200.000
7283,2,1016400.000
6041,2,1500400.000
8014,2,822800.000
4426,2,2613600.000
8989,2,629200.000
4520,2,2516800.000
6717,2,1210000.000
2414,2,5856400.000
5648,2,1694000.000
4741,2,2323200.000
1538,2,9970400.000
5936,2,1548800.000
13337,3,145200.000
7284,2,1016400.000
8015,2,822800.000
14136,3,96800.000
12662,3,193600.000
8232,2,774400.000
8233,2,774400.000
11073,3,338800.000
15174,3,48400.000
14137,3,96800.000
11074,3,338800.000
12078,3,242000.000
8727,2,677600.000
678,2,23183600.000
1707,2,8857200.000
2250,2,6388800.000
575,2,27394400.000
6864,2,1161600.000
5415,2,1839200.000
4427,2,2613600.000
8728,2,677600.000
4742,2,2323200.000
1425,2,10793200.000
8990,2,629200.000
10635,3,387200.000
13338,3,145200.000
6595,2,1258400.000
1539,2,9970400.000
2415,2,5856400.000
5266,2,1936000.000
7285,2,1016400.000
8016,2,822800.000
6718,2,1210000.000
9874,2,484000.000
9875,2,484000.000
5747,2,1645600.000
8234,2,774400.000
11075,3,338800.000
8729,2,677600.000
14138,3,96800.000
7149,2,1064800.000
8017,2,822800.000
3500,2,3678400.000
12079,3,242000.000
15175,3,48400.000
5046,2,2081200.000
12663,3,193600.000
11559,3,290400.000
10247,2,435600.000
15176,3,48400.000
15177,3,48400.000
1007,2,15342800.000
5267,2,1936000.000
2005,2,7356800.000
3829,2,3242800.000
4913,2,2178000.000
5117,2,2032800.000
7800,2,871200.000
8018,2,822800.000
968,1,16165600.000
9253,2,580800.000
5649,2,1694000.000
10248,2,435600.000
3605,2,3533200.000
15178,3,48400.000
11560,3,290400.000
12664,3,193600.000
6042,2,1500400.000
9876,2,484000.000
7632,2,919600.000
9525,2,532400.000
8730,2,677600.000
13339,3,145200.000
11076,3,338800.000
12665,3,193600.000
15179,3,48400.000
954,1,16407600.000
3039,2,4452800.000
1474,2,10406000.000
5118,2,2032800.000
7466,2,968000.000
3157,2,4210800.000
7633,2,919600.000
5350,2,1887600.000
6373,2,1355200.000
13340,3,145200.000
11561,3,290400.000
7801,2,871200.000
15180,3,48400.000
12080,3,242000.000
7802,2,871200.000
12666,3,193600.000
7803,2,871200.000
15181,3,48400.000
204,2,68437600.000
402,2,36638800.000
1939,2,7647200.000
2279,2,6292000.000
8476,2,726000.000
8991,2,629200.000
6865,2,1161600.000
6486,2,1306800.000
9526,2,532400.000
5480,2,1790800.000
8019,2,822800.000
5838,2,1597200.000
3936,2,3097600.000
9254,2,580800.000
8992,2,629200.000
7804,2,871200.000
12667,3,193600.000
14139,3,96800.000
13341,3,145200.000
12668,3,193600.000
626,2,24877600.000
455,2,33154000.000
1717,2,8808800.000
1858,2,8034400.000
2480,2,5711200.000
691,2,22748000.000
3896,2,3146000.000
3676,2,3436400.000
7634,2,919600.000
7635,2,919600.000
9255,2,580800.000
10249,2,435600.000
14140,3,96800.000
5563,2,1742400.000
135,2,93121600.000
11077,3,338800.000
8477,2,726000.000
5748,2,1645600.000
8993,2,629200.000
15182,3,48400.000
7805,2,871200.000
9877,2,484000.000
10636,3,387200.000
15183,3,48400.000
4576,2,2468400.000
2824,2,4888400.000
15184,3,48400.000
13342,3,145200.000
274,2,52030000.000
1527,2,10067200.000
1498,2,10260800.000
436,2,34509200.000
6374,2,1355200.000
96,2,116547200.000
3215,2,4114000.000
1290,2,11906400.000
8731,2,677600.000
8235,2,774400.000
3008,2,4501200.000
11562,3,290400.000
13343,3,145200.000
3437,2,3775200.000
4314,2,2710400.000
3716,2,3388000.000
12669,3,193600.000
11078,3,338800.000
5351,2,1887600.000
4428,2,2613600.000
15185,3,48400.000
10250,2,435600.000
3009,2,4501200.000
15186,3,48400.000
15187,3,48400.000
12081,3,242000.000
15188,3,48400.000
1578,2,9680000.000
951,2,16456000.000
4472,2,2565200.000
1708,2,8857200.000
6487,2,1306800.000
618,2,25313200.000
10251,2,435600.000
8994,2,629200.000
6375,2,1355200.000
7286,2,1016400.000
12670,3,193600.000
2348,2,6050000.000
6596,2,1258400.000
8236,2,774400.000
2687,2,5178800.000
5119,2,2032800.000
4914,2,2178000.000
5749,2,1645600.000
12082,3,242000.000
9878,2,484000.000
14141,3,96800.000
13344,3,145200.000
12671,3,193600.000
2578,2,5469200.000
1093,2,14132800.000
3158,2,4210800.000
1567,2,9776800.000
4980,2,2129600.000
6376,2,1355200.000
4196,2,2807200.000
7018,2,1113200.000
6043,2,1500400.000
2319,2,6146800.000
8478,2,726000.000
3644,2,3484800.000
4790,2,2274800.000
5416,2,1839200.000
4743,2,2323200.000
10637,3,387200.000
10252,2,435600.000
13345,3,145200.000
7636,2,919600.000
9256,2,580800.000
8479,2,726000.000
7806,2,871200.000
13346,3,145200.000
13347,3,145200.000
9527,2,532400.000
11563,3,290400.000
10638,3,387200.000
8732,2,677600.000
14142,3,96800.000
7150,2,1064800.000
11564,3,290400.000
14143,3,96800.000
8480,2,726000.000
12672,3,193600.000
13348,3,145200.000
14144,3,96800.000
15189,3,48400.000
1811,2,8276400.000
3471,2,3726800.000
5481,2,1790800.000
3184,2,4162400.000
4197,2,2807200.000
914,2,17424000.000
237,2,59532000.000
9879,2,484000.000
5189,2,1984400.000
10639,3,387200.000
9528,2,532400.000
11565,3,290400.000
8995,2,629200.000
6044,2,1500400.000
7019,2,1113200.000
8996,2,629200.000
6597,2,1258400.000
5750,2,1645600.000
5268,2,1936000.000
15190,3,48400.000
11566,3,290400.000
5190,2,1984400.000
11079,3,338800.000
15191,3,48400.000
9257,2,580800.000
13349,3,145200.000
15192,3,48400.000
8733,2,677600.000
1635,2,9292800.000
6866,2,1161600.000
4150,2,2855600.000
6154,2,1452000.000
5937,2,1548800.000
8481,2,726000.000
2554,2,5517600.000
2799,2,4936800.000
3677,2,3436400.000
8237,2,774400.000
14145,3,96800.000
8734,2,677600.000
11567,3,290400.000
8482,2,726000.000
15193,3,48400.000
12673,3,193600.000
3567,2,3581600.000
3865,2,3194400.000
8997,2,629200.000
9258,2,580800.000
5191,2,1984400.000
10253,2,435600.000
13350,3,145200.000
8735,2,677600.000
9880,2,484000.000
7807,2,871200.000
11080,3,338800.000
13351,3,145200.000
15194,3,48400.000
14146,3,96800.000
12674,3,193600.000
15195,3,48400.000
672,2,23474000.000
659,2,23764400.000
4684,2,2371600.000
4373,2,2662000.000
857,2,18730800.000
9529,2,532400.000
6377,2,1355200.000
1718,2,8808800.000
11568,3,290400.000
7808,2,871200.000
4473,2,2565200.000
5269,2,1936000.000
12083,3,242000.000
8998,2,629200.000
7467,2,968000.000
10254,2,435600.000
15196,3,48400.000
11569,3,290400.000
8483,2,726000.000
14147,3,96800.000
8736,2,677600.000
12084,3,242000.000
170,2,76956000.000
13352,3,145200.000
14148,3,96800.000
7020,2,1113200.000
11081,3,338800.000
11570,3,290400.000
15197,3,48400.000
12085,3,242000.000
8999,2,629200.000
11082,3,338800.000
14149,3,96800.000
2731,1,5082000.000
855,2,18779200.000
2449,2,5759600.000
1584,2,9631600.000
3317,2,3968800.000
3040,2,4452800.000
7468,2,968000.000
802,2,19989200.000
2165,2,6727600.000
5352,2,1887600.000
2157,2,6776000.000
6867,2,1161600.000
11571,3,290400.000
14150,3,96800.000
11572,3,290400.000
9881,2,484000.000
8484,2,726000.000
12086,3,242000.000
14151,3,96800.000
10640,3,387200.000
14152,3,96800.000
8485,2,726000.000
9259,2,580800.000
7469,2,968000.000
6045,2,1500400.000
10255,2,435600.000
14153,3,96800.000
15198,3,48400.000
1502,2,10212400.000
2579,2,5469200.000
6488,2,1306800.000
2232,2,6485600.000
811,2,19747200.000
2061,2,7163200.000
2376,2,5953200.000
10641,3,387200.000
5751,2,1645600.000
10642,3,387200.000
10256,2,435600.000
12087,3,242000.000
3937,2,3097600.000
11083,3,338800.000
9260,2,580800.000
9000,2,629200.000
9001,2,629200.000
15199,3,48400.000
14154,3,96800.000
14155,3,96800.000
12675,3,193600.000
14156,3,96800.000
15200,3,48400.000
572,2,27539600.000
5270,2,1936000.000
2774,2,4985200.000
6046,2,1500400.000
6155,2,1452000.000
8020,2,822800.000
9261,2,580800.000
7287,2,1016400.000
6489,2,1306800.000
12676,3,193600.000
9530,2,532400.000
9002,2,629200.000
15201,3,48400.000
6719,2,1210000.000
15202,3,48400.000
14157,3,96800.000
13353,3,145200.000
14158,3,96800.000
13354,3,145200.000
15203,3,48400.000
13355,3,145200.000
15204,3,48400.000
15205,3,48400.000
15206,3,48400.000
13356,3,145200.000
518,2,30153200.000
1333,2,11519200.000
1032,2,15004000.000
2089,2,7018000.000
871,2,18246800.000
1912,2,7744000.000
6269,1,1403600.000
4374,2,2662000.000
2753,2,5033600.000
5271,2,1936000.000
5120,2,2032800.000
7637,2,919600.000
10257,2,435600.000
10643,3,387200.000
12088,3,242000.000
8021,2,822800.000
7288,2,1016400.000
7289,2,1016400.000
11573,3,290400.000
12677,3,193600.000
11084,3,338800.000
15207,3,48400.000
10644,3,387200.000
6598,2,1258400.000
10645,3,387200.000
12678,3,193600.000
15208,3,48400.000
11574,3,290400.000
12679,3,193600.000
11575,3,290400.000
12089,3,242000.000
10258,2,435600.000
9531,2,532400.000
9003,2,629200.000
14159,3,96800.000
12090,3,242000.000
12680,3,193600.000
15209,3,48400.000
15210,3,48400.000
15211,3,48400.000
15212,3,48400.000
1762,2,8518400.000
1827,2,8179600.000
1302,2,11761200.000
2129,2,6872800.000
3501,2,3678400.000
7809,2,871200.000
5752,2,1645600.000
6868,2,1161600.000
7638,2,919600.000
6378,2,1355200.000
5753,2,1645600.000
11576,3,290400.000
8737,2,677600.000
7470,2,968000.000
12091,3,242000.000
6156,2,1452000.000
11577,3,290400.000
11085,3,338800.000
12092,3,242000.000
13357,3,145200.000
15213,3,48400.000
9882,2,484000.000
4791,2,2274800.000
4685,2,2371600.000
7810,2,871200.000
15214,3,48400.000
5754,2,1645600.000
7021,2,1113200.000
14160,3,96800.000
13358,3,145200.000
11086,3,338800.000
15215,3,48400.000
13359,3,145200.000
15216,3,48400.000
14161,3,96800.000
52,2,185517200.000
397,2,36784000.000
1595,2,9583200.000
7022,2,1113200.000
3866,2,3194400.000
1556,2,9825200.000
2800,2,4936800.000
9883,2,484000.000
3502,2,3678400.000
7151,2,1064800.000
9004,2,629200.000
9532,2,532400.000
3606,1,3533200.000
10259,2,435600.000
8486,2,726000.000
5192,2,1984400.000
7291,2,1016400.000
10646,3,387200.000
11578,3,290400.000
12681,3,193600.000
15217,3,48400.000
9005,2,629200.000
14162,3,96800.000
10647,3,387200.000
1258,2,12293600.000
5938,2,1548800.000
12093,3,242000.000
12682,3,193600.000
14163,3,96800.000
15218,3,48400.000
15219,3,48400.000
457,2,33057200.000
1747,2,8615200.000
1139,2,13648800.000
4792,2,2274800.000
4151,2,2855600.000
1913,2,7744000.000
3337,2,3920400.000
9006,2,629200.000
12094,3,242000.000
7292,2,1016400.000
3678,2,3436400.000
2263,2,6340400.000
9262,2,580800.000
12683,3,193600.000
10648,3,387200.000
13360,3,145200.000
14164,3,96800.000
2429,2,5808000.000
15220,3,48400.000
11579,3,290400.000
15221,3,48400.000
12684,3,193600.000
2663,2,5227200.000
8738,2,677600.000
8739,2,677600.000
3747,2,3339600.000
14165,3,96800.000
6490,2,1306800.000
15222,3,48400.000
11087,3,338800.000
12095,3,242000.000
9884,2,484000.000
15223,3,48400.000
109,2,109626000.000
2825,2,4888400.000
2090,2,7018000.000
1741,2,8663600.000
5272,2,1936000.000
2954,2,4598000.000
2535,2,5566000.000
3401,2,3823600.000
5121,2,2032800.000
6720,2,1210000.000
6721,1,1210000.000
7811,2,871200.000
11088,3,338800.000
9885,2,484000.000
8022,2,822800.000
7812,2,871200.000
14166,3,96800.000
9263,2,580800.000
11580,3,290400.000
15224,3,48400.000
13361,3,145200.000
14167,3,96800.000
12685,3,193600.000
14168,3,96800.000
12096,3,242000.000
15225,3,48400.000
14169,3,96800.000
1967,2,7502000.000
6599,2,1258400.000
1859,2,8034400.000
4744,2,2323200.000
8487,2,726000.000
5755,2,1645600.000
8238,2,774400.000
3137,2,4259200.000
6047,2,1500400.000
9007,2,629200.000
4793,2,2274800.000
3185,2,4162400.000
12097,3,242000.000
4863,2,2226400.000
5756,2,1645600.000
8740,2,677600.000
2955,2,4598000.000
7293,2,1016400.000
15226,3,48400.000
11581,3,290400.000
15227,3,48400.000
8488,2,726000.000
15228,3,48400.000
8489,2,726000.000
10649,3,387200.000
4686,2,2371600.000
13362,3,145200.000
14170,3,96800.000
9533,2,532400.000
13363,3,145200.000
15229,3,48400.000
15230,3,48400.000
2956,2,4598000.000
69,2,144909600.000
1457,2,10502800.000
4622,2,2420000.000
4687,1,2371600.000
4981,2,2129600.000
4577,2,2468400.000
4794,2,2274800.000
7152,2,1064800.000
7153,2,1064800.000
6869,2,1161600.000
14171,3,96800.000
6270,2,1403600.000
11089,3,338800.000
12686,3,193600.000
15231,3,48400.000
11582,3,290400.000
12098,3,242000.000
75,2,136246000.000
3338,2,3920400.000
3159,2,4210800.000
2251,2,6388800.000
920,2,17278800.000
257,2,55272800.000
3371,2,3872000.000
1386,2,11132000.000
7023,2,1113200.000
3503,2,3678400.000
3867,2,3194400.000
12099,3,242000.000
6157,2,1452000.000
11090,3,338800.000
7471,2,968000.000
6600,2,1258400.000
12100,3,242000.000
5564,2,1742400.000
15232,3,48400.000
7813,2,871200.000
706,2,22312400.000
11091,3,338800.000
7024,2,1113200.000
12687,3,193600.000
15233,3,48400.000
15234,3,48400.000
1579,2,9680000.000
2930,2,4646400.000
1252,2,12342000.000
3780,2,3291200.000
6870,2,1161600.000
1844,2,8082800.000
5839,2,1597200.000
3679,2,3436400.000
3568,2,3581600.000
8490,2,726000.000
2512,2,5614400.000
4578,2,2468400.000
2801,2,4936800.000
9008,2,629200.000
11092,3,338800.000
5757,2,1645600.000
3680,2,3436400.000
15235,3,48400.000
9534,2,532400.000
12688,3,193600.000
3041,2,4452800.000
11583,3,290400.000
8239,2,774400.000
13364,3,145200.000
12101,3,242000.000
4474,2,2565200.000
15236,3,48400.000
15237,3,48400.000
9886,2,484000.000
12102,3,242000.000
14172,3,96800.000
14173,3,96800.000
7814,2,871200.000
2580,2,5469200.000
118,2,102366000.000
3289,2,4017200.000
4795,2,2274800.000
4521,2,2516800.000
6271,2,1403600.000
1636,2,9292800.000
7154,2,1064800.000
6379,2,1355200.000
7472,2,968000.000
6048,2,1500400.000
4152,2,2855600.000
6871,2,1161600.000
12103,3,242000.000
8491,2,726000.000
13365,3,145200.000
11093,3,338800.000
7294,2,1016400.000
1083,2,14229600.000
11094,3,338800.000
15238,3,48400.000
15239,3,48400.000
7640,2,919600.000
9264,2,580800.000
9887,2,484000.000
8741,2,677600.000
4153,2,2855600.000
13366,3,145200.000
536,2,28894800.000
2349,2,6050000.000
3402,2,3823600.000
613,2,25410000.000
2802,2,4936800.000
1596,2,9583200.000
10260,2,435600.000
4915,2,2178000.000
9888,2,484000.000
9889,2,484000.000
8492,2,726000.000
9535,2,532400.000
15240,3,48400.000
7815,2,871200.000
15241,3,48400.000
9009,2,629200.000
11095,3,338800.000
15242,3,48400.000
7816,2,871200.000
11096,3,338800.000
11097,3,338800.000
10650,3,387200.000
13367,3,145200.000
15243,3,48400.000
756,2,21247600.000
1604,2,9486400.000
2688,2,5178800.000
1580,2,9680000.000
1303,2,11761200.000
4916,2,2178000.000
8493,2,726000.000
4917,2,2178000.000
5758,2,1645600.000
15244,3,48400.000
12104,3,242000.000
5650,2,1694000.000
10651,3,387200.000
12689,3,193600.000
3138,2,4259200.000
10652,3,387200.000
13368,3,145200.000
12690,3,193600.000
11098,3,338800.000
6380,2,1355200.000
12691,3,193600.000
456,2,33154000.000
2555,2,5517600.000
7641,2,919600.000
7155,2,1064800.000
5840,2,1597200.000
4918,2,2178000.000
6491,2,1306800.000
4982,2,2129600.000
3098,2,4356000.000
9890,2,484000.000
7642,2,919600.000
15245,3,48400.000
4579,2,2468400.000
10653,3,387200.000
4580,2,2468400.000
5122,2,2032800.000
15246,3,48400.000
14174,3,96800.000
13369,3,145200.000
14175,3,96800.000
1121,2,13842400.000
1513,2,10164000.000
6158,2,1452000.000
2876,2,4791600.000
8240,2,774400.000
9265,2,580800.000
12105,3,242000.000
12106,3,242000.000
5841,2,1597200.000
4522,2,2516800.000
5482,2,1790800.000
7473,2,968000.000
9010,2,629200.000
10261,2,435600.000
8241,2,774400.000
12692,3,193600.000
14176,3,96800.000
12107,3,242000.000
14177,3,96800.000
5939,2,1548800.000
15247,3,48400.000
14178,3,96800.000
8,1,1211113200.000
587,2,26765200.000
1528,2,10067200.000
507,2,30395200.000
2192,2,6630800.000
2826,2,4888400.000
3504,2,3678400.000
3010,2,4501200.000
8742,2,677600.000
2732,2,5082000.000
2498,2,5662800.000
6159,2,1452000.000
2892,2,4743200.000
5483,2,1790800.000
8242,2,774400.000
5940,2,1548800.000
9536,2,532400.000
11099,3,338800.000
14179,3,96800.000
6872,2,1161600.000
1233,2,12584000.000
1253,2,12342000.000
5759,2,1645600.000
5273,2,1936000.000
15248,3,48400.000
8243,2,774400.000
10262,2,435600.000
14180,3,96800.000
14181,3,96800.000
2775,2,4985200.000
593,2,26571600.000
1153,2,13503600.000
784,2,20473200.000
6873,2,1161600.000
1222,2,12680800.000
3254,2,4065600.000
3505,2,3678400.000
3541,2,3630000.000
5760,2,1645600.000
8244,2,774400.000
13370,3,145200.000
9266,2,580800.000
11100,3,338800.000
12693,3,193600.000
12694,3,193600.000
8494,2,726000.000
2112,2,6921200.000
11101,3,338800.000
8743,2,677600.000
10263,2,435600.000
12695,3,193600.000
12696,3,193600.000
14182,3,96800.000
328,2,43947200.000
2642,2,5275600.000
3868,2,3194400.000
2091,2,7018000.000
1026,2,15052400.000
6722,2,1210000.000
2853,2,4840000.000
4106,2,2904000.000
3681,2,3436400.000
4154,2,2855600.000
972,2,16068800.000
1873,2,7937600.000
6381,2,1355200.000
6601,2,1258400.000
7025,2,1113200.000
15249,3,48400.000
8495,2,726000.000
12108,3,242000.000
13371,3,145200.000
9011,2,629200.000
12697,3,193600.000
14183,3,96800.000
8744,2,677600.000
14184,3,96800.000
9537,2,532400.000
6874,2,1161600.000
1480,2,10357600.000
3542,2,3630000.000
5123,2,2032800.000
2980,2,4549600.000
4864,2,2226400.000
3067,2,4404400.000
11102,3,338800.000
9891,2,484000.000
3290,2,4017200.000
11103,3,338800.000
2610,2,5372400.000
14185,3,96800.000
4107,2,2904000.000
9538,2,532400.000
10654,3,387200.000
8496,2,726000.000
11104,3,338800.000
11584,3,290400.000
10655,3,387200.000
10264,2,435600.000
11585,3,290400.000
1404,2,10938400.000
66,1,152556800.000
466,2,32428000.000
1204,2,12922800.000
1557,2,9825200.000
2981,2,4549600.000
114,2,105850800.000
3438,2,3775200.000
4745,2,2323200.000
1016,2,15149200.000
7026,2,1113200.000
3748,2,3339600.000
5193,2,1984400.000
1130,2,13745600.000
5484,2,1790800.000
8023,2,822800.000
5047,2,2081200.000
9539,2,532400.000
12698,3,193600.000
15250,3,48400.000
10656,3,387200.000
11105,3,338800.000
9540,2,532400.000
13372,3,145200.000
9892,2,484000.000
15251,3,48400.000
12109,3,242000.000
9541,2,532400.000
1866,2,7986000.000
3403,2,3823600.000
7817,2,871200.000
4746,2,2323200.000
2643,2,5275600.000
3682,2,3436400.000
7474,2,968000.000
8745,2,677600.000
4688,2,2371600.000
11586,3,290400.000
15252,3,48400.000
15253,3,48400.000
5194,2,1984400.000
13373,3,145200.000
8024,2,822800.000
14186,3,96800.000
10265,2,435600.000
10266,2,435600.000
14187,3,96800.000
12110,3,242000.000
2689,2,5178800.000
14188,3,96800.000
2233,2,6485600.000
679,2,23183600.000
2219,2,6534000.000
1914,2,7744000.000
1181,2,13164800.000
5417,2,1839200.000
910,2,17520800.000
5124,2,2032800.000
10657,3,387200.000
8245,2,774400.000
6723,2,1210000.000
13374,3,145200.000
4198,2,2807200.000
7295,2,1016400.000
788,2,20376400.000
11587,3,290400.000
5353,2,1887600.000
14189,3,96800.000
10658,3,387200.000
12111,3,242000.000
13375,3,145200.000
15254,3,48400.000
2176,2,6679200.000
1968,2,7502000.000
2776,2,4985200.000
1263,2,12245200.000
3339,2,3920400.000
4315,2,2710400.000
11588,3,290400.000
7475,2,968000.000
11106,3,338800.000
4155,2,2855600.000
5941,2,1548800.000
2513,2,5614400.000
11589,3,290400.000
7296,2,1016400.000
7297,2,1016400.000
10659,3,387200.000
7027,2,1113200.000
6492,2,1306800.000
6724,2,1210000.000
4623,2,2420000.000
13376,3,145200.000
3985,2,3049200.000
14190,3,96800.000
11107,3,338800.000
15255,3,48400.000
14191,3,96800.000
9542,2,532400.000
1351,2,11374000.000
1774,2,8470000.000
2623,2,5324000.000
1960,2,7550400.000
2350,2,6050000.000
1763,2,8518400.000
1982,2,7453600.000
5565,2,1742400.000
7643,2,919600.000
6493,2,1306800.000
5842,2,1597200.000
7156,2,1064800.000
9267,2,580800.000
2481,2,5711200.000
7644,2,919600.000
11590,3,290400.000
7157,2,1064800.000
12112,3,242000.000
5048,2,2081200.000
11108,3,338800.000
13377,3,145200.000
5761,2,1645600.000
10267,2,435600.000
15256,3,48400.000
6049,2,1500400.000
2289,2,6243600.000
7476,2,968000.000
8746,2,677600.000
13378,3,145200.000
13379,3,145200.000
7645,2,919600.000
9268,2,580800.000
10268,2,435600.000
14192,3,96800.000
9893,2,484000.000
13380,3,145200.000
7818,2,871200.000
12699,3,193600.000
308,1,47480400.000
181,2,73906800.000
950,2,16504400.000
2594,2,5420800.000
2482,2,5711200.000
1837,2,8131200.000
5125,2,2032800.000
3717,2,3388000.000
