grain_id,label_id,area
"13938","3","96800"
"10863","3","338800"
"11280","3","290400"
"15179","3","48400"
"7247","2","1113200"
"9509","3","532400"
"10114","3","435600"
"11754","3","242000"
"12359","3","193600"
"13939","3","96800"
"10115","3","435600"
"13084","3","145200"
"8518","2","726000"
"15180","3","48400"
"15181","3","48400"
"13085","3","145200"
"12360","3","193600"
"2244","2","8760400"
"936","2","23038400"
"681","2","31944000"
"299","2","79956800"
"3305","2","4936800"
"2112","2","9583200"
"2618","2","6872800"
"837","1","26281200"
"4064","2","3533200"
"6065","2","1645600"
"2153","2","9292800"
"6979","2","1210000"
"3794","2","3968800"
"4994","2","2420000"
"3203","2","5178800"
"11281","3","290400"
"4631","2","2807200"
"10449","3","387200"
"15182","3","48400"
"13086","3","145200"
"13940","3","96800"
"13941","3","96800"
"2508","2","7405200"
"1194","2","18053200"
"2065","2","9825200"
"1307","2","16649600"
"3259","2","5033600"
"6341","2","1500400"
"10864","3","338800"
"6433","2","1452000"
"13087","3","145200"
"10865","3","338800"
"4037","2","3581600"
"6434","2","1452000"
"10866","3","338800"
"3920","2","3775200"
"10116","3","435600"
"6241","2","1548800"
"11755","3","242000"
"15183","3","48400"
"13088","3","145200"
"6161","2","1597200"
"46","2","483903200"
"2948","2","5856400"
"1275","2","16988400"
"6435","2","1452000"
"4717","2","2710400"
"6436","2","1452000"
"6066","2","1645600"
"5115","2","2323200"
"9241","2","580800"
"2030","2","10018800"
"6162","2","1597200"
"4939","2","2468400"
"471","1","49174400"
"10867","3","338800"
"5601","2","1936000"
"11282","3","290400"
"12361","3","193600"
"7121","2","1161600"
"7122","2","1161600"
"6867","2","1258400"
"11283","3","290400"
"12362","3","193600"
"6242","2","1548800"
"5481","2","2032800"
"10117","3","435600"
"7123","2","1161600"
"13942","3","96800"
"10868","3","338800"
"10118","3","435600"
"13943","3","96800"
"389","2","60354800"
"611","2","36396800"
"1618","2","13116400"
"1503","2","14278000"
"1613","2","13213200"
"2774","2","6388800"
"1388","2","15681600"
"3857","2","3872000"
"4038","2","3581600"
"4352","2","3146000"
"1573","2","13503600"
"169","2","145732400"
"7533","2","1016400"
"6163","2","1597200"
"12363","3","193600"
"3028","2","5614400"
"15184","3","48400"
"13089","3","145200"
"13090","3","145200"
"8143","2","822800"
"13944","3","96800"
"12364","3","193600"
"2097","2","9631600"
"4462","2","3000800"
"15185","3","48400"
"9242","2","580800"
"9796","3","484000"
"866","2","25216400"
"8312","2","774400"
"15186","3","48400"
"15187","3","48400"
"15188","3","48400"
"11284","3","290400"
"8313","2","774400"
"10450","3","387200"
"15189","3","48400"
"458","2","50674800"
"539","2","41914400"
"810","2","26813600"
"1537","2","13842400"
"6868","2","1258400"
"2390","2","7986000"
"10869","3","338800"
"4590","2","2855600"
"8747","2","677600"
"3380","2","4743200"
"6164","2","1597200"
"11756","3","242000"
"1769","1","11809600"
"13945","3","96800"
"13946","3","96800"
"13091","3","145200"
"7657","2","968000"
"12365","3","193600"
"13092","3","145200"
"13947","3","96800"
"9243","2","580800"
"7248","2","1113200"
"1312","1","16601200"
"6342","2","1500400"
"11285","3","290400"
"10451","3","387200"
"8519","2","726000"
"15190","3","48400"
"15191","3","48400"
"8144","2","822800"
"15192","3","48400"
"1345","2","16214000"
"1433","2","15100800"
"12","2","1692402800"
"775","2","27733200"
"1219","2","17666000"
"3858","2","3872000"
"3859","2","3872000"
"2259","2","8712000"
"6767","2","1306800"
"2079","1","9728400"
"10119","3","435600"
"4808","2","2613600"
"317","2","74100400"
"4591","2","2855600"
"8520","2","726000"
"5821","2","1790800"
"7658","2","968000"
"5990","2","1694000"
"12366","3","193600"
"13948","3","96800"
"7964","2","871200"
"8748","2","677600"
"10452","3","387200"
"8314","2","774400"
"11757","3","242000"
"13949","3","96800"
"12367","3","193600"
"737","2","29185200"
"9510","3","532400"
"8983","2","629200"
"9244","2","580800"
"13950","3","96800"
"15193","3","48400"
"13951","3","96800"
"15194","3","48400"
"15195","3","48400"
"15196","3","48400"
"15197","3","48400"
"3306","2","4936800"
"1089","2","19795600"
"3067","2","5517600"
"2266","2","8663600"
"5362","2","2129600"
"5363","2","2129600"
"7124","2","1161600"
"8984","2","629200"
"5602","2","1936000"
"9245","2","580800"
"11286","3","290400"
"2762","2","6437200"
"13093","3","145200"
"5364","2","2129600"
"13952","3","96800"
"15198","3","48400"
"13953","3","96800"
"12368","3","193600"
"1894","1","10938400"
"15199","3","48400"
"8985","2","629200"
"15200","3","48400"
"10453","3","387200"
"3448","2","4598000"
"11758","3","242000"
"15201","3","48400"
"15202","3","48400"
"1161","2","18488800"
"1983","2","10357600"
"102","2","232078000"
"6768","2","1306800"
"4353","2","3146000"
"3129","2","5372400"
"2205","2","9002400"
"6343","2","1500400"
"5673","2","1887600"
"3307","1","4936800"
"3956","2","3726800"
"6980","2","1210000"
"10120","3","435600"
"10454","3","387200"
"10121","3","435600"
"10455","3","387200"
"5365","2","2129600"
"320","2","73713200"
"5424","2","2081200"
"13094","3","145200"
"13954","3","96800"
"13955","3","96800"
"10122","3","435600"
"15203","3","48400"
"107","1","223220800"
"2128","2","9486400"
"1091","2","19747200"
"2391","2","7986000"
"3068","2","5517600"
"6533","2","1403600"
"8145","2","822800"
"6344","2","1500400"
"5822","2","1790800"
"9246","2","580800"
"3381","2","4743200"
"15204","3","48400"
"9511","3","532400"
"15205","3","48400"
"5991","2","1694000"
"12369","3","193600"
"13956","3","96800"
"12370","3","193600"
"13095","3","145200"
"10456","3","387200"
"2593","2","7018000"
"12371","3","193600"
"11759","3","242000"
"9797","3","484000"
"11287","3","290400"
"5747","2","1839200"
"15206","3","48400"
"13096","3","145200"
"13097","3","145200"
"1088","2","19844000"
"943","2","22844800"
"1337","2","16310800"
"3343","2","4840000"
"1258","2","17133600"
"522","2","43947200"
"5992","2","1694000"
"2003","2","10212400"
"2949","2","5856400"
"2980","2","5759600"
"1461","2","14810400"
"6165","2","1597200"
"12372","3","193600"
"13098","3","145200"
"7659","2","968000"
"8986","2","629200"
"5674","2","1887600"
"7965","2","871200"
"13957","3","96800"
"9247","2","580800"
"12373","3","193600"
"7807","2","919600"
"8987","2","629200"
"13099","3","145200"
"15207","3","48400"
"13958","3","96800"
"85","2","278977600"
"6981","2","1210000"
"1315","2","16552800"
"4844","2","2565200"
"2775","2","6388800"
"6437","2","1452000"
"1192","2","18101600"
"7660","2","968000"
"5425","2","2081200"
"6648","2","1355200"
"7808","2","919600"
"5232","2","2226400"
"1234","1","17472400"
"4111","2","3436400"
"3308","2","4936800"
"15208","3","48400"
"6769","1","1306800"
"6770","2","1306800"
"5233","2","2226400"
"10123","3","435600"
"15209","3","48400"
"13959","3","96800"
"15210","3","48400"
"10870","3","338800"
"12374","3","193600"
"12375","3","193600"
"15211","3","48400"
"15212","3","48400"
"12376","3","193600"
"13960","3","96800"
"15213","3","48400"
"15214","3","48400"
"962","2","22457600"
"974","2","22264000"
"1926","2","10744800"
"166","2","146458400"
"3957","2","3726800"
"4538","2","2904000"
"2189","2","9099200"
"989","2","21973600"
"3658","2","4162400"
"3242","2","5082000"
"5993","2","1694000"
"1607","2","13261600"
"5912","2","1742400"
"5045","2","2371600"
"918","2","23425600"
"7249","2","1113200"
"4758","2","2662000"
"9248","2","580800"
"8146","2","822800"
"6982","2","1210000"
"11760","3","242000"
"13961","3","96800"
"11761","3","242000"
"11288","3","290400"
"10457","3","387200"
"10124","3","435600"
"12377","3","193600"
"10125","3","435600"
"11289","3","290400"
"13962","3","96800"
"7125","2","1161600"
"11290","3","290400"
"8315","2","774400"
"9249","2","580800"
"15215","3","48400"
"15216","3","48400"
"13963","3","96800"
"8147","2","822800"
"13964","3","96800"
"9798","3","484000"
"11291","3","290400"
"10871","3","338800"
"15217","3","48400"
"13100","3","145200"
"15218","3","48400"
"1439","2","15004000"
"275","2","88426800"
"374","1","62774800"
"500","2","46270400"
"409","2","58225200"
"1535","2","13890800"
"2997","2","5711200"
"312","2","76810800"
"3607","2","4259200"
"480","2","48738800"
"5366","2","2129600"
"3582","2","4307600"
"5234","2","2226400"
"3159","2","5275600"
"7809","1","919600"
"8988","2","629200"
"7661","2","968000"
"8989","2","629200"
"6869","2","1258400"
"13965","3","96800"
"15219","3","48400"
"6166","2","1597200"
"8521","2","726000"
"3085","2","5469200"
"15220","3","48400"
"11762","3","242000"
"4845","2","2565200"
"13101","3","145200"
"15221","3","48400"
"10458","3","387200"
"7250","2","1113200"
"10459","3","387200"
"13102","3","145200"
"11292","3","290400"
"453","2","51497600"
"1728","2","12100000"
"1598","2","13358400"
"2637","2","6824400"
"2357","2","8131200"
"1852","2","11228800"
"4463","2","3000800"
"6870","2","1258400"
"5046","2","2371600"
"7810","2","919600"
"3260","2","5033600"
"5994","2","1694000"
"4065","2","3533200"
"6067","2","1645600"
"5482","2","2032800"
"11293","3","290400"
"12378","3","193600"
"13966","3","96800"
"13967","3","96800"
"7251","2","1113200"
"15222","3","48400"
"7252","2","1113200"
"8749","2","677600"
"7811","2","919600"
"15223","3","48400"
"13103","3","145200"
"5823","2","1790800"
"7253","2","1113200"
"13104","3","145200"
"10872","3","338800"
"10873","3","338800"
"8148","2","822800"
"15224","3","48400"
"15225","3","48400"
"997","1","21780000"
"1783","2","11712800"
"1198","2","18004800"
"2098","2","9631600"
"324","2","73132400"
"588","2","38042400"
"6068","2","1645600"
"4230","2","3291200"
"3890","2","3823600"
"637","2","34896400"
"4147","2","3388000"
"2604","2","6969600"
"1002","2","21634800"
"6243","2","1548800"
"7126","2","1161600"
"9512","3","532400"
"13968","3","96800"
"9799","3","484000"
"15226","3","48400"
"9250","2","580800"
"10126","3","435600"
"9513","3","532400"
"11294","3","290400"
"10460","3","387200"
"11763","3","242000"
"10874","3","338800"
"10461","3","387200"
"15227","3","48400"
"15228","3","48400"
"803","2","27055600"
"2741","2","6485600"
"2594","2","7018000"
"2638","2","6824400"
"3827","2","3920400"
"5047","2","2371600"
"1723","2","12148400"
"5367","2","2129600"
"4191","2","3339600"
"5170","2","2274800"
"9800","3","484000"
"8750","2","677600"
"5171","2","2274800"
"5603","2","1936000"
"12379","3","193600"
"11295","3","290400"
"10875","3","338800"
"10462","3","387200"
"7812","2","919600"
"15229","3","48400"
"910","2","23619200"
"10127","3","435600"
"2461","2","7647200"
"11296","3","290400"
"11764","3","242000"
"15230","3","48400"
"5675","2","1887600"
"9514","3","532400"
"13969","3","96800"
"11765","3","242000"
"13970","3","96800"
"15231","3","48400"
"15232","3","48400"
"7813","2","919600"
"13105","3","145200"
"13971","3","96800"
"15233","3","48400"
"12380","3","193600"
"15234","3","48400"
"2332","1","8324800"
"642","2","34557600"
"4148","2","3388000"
"1297","2","16746400"
"3423","2","4646400"
"3984","1","3678400"
"2672","2","6727600"
"4759","2","2662000"
"7662","2","968000"
"8751","2","677600"
"8149","2","822800"
"5426","2","2081200"
"6244","2","1548800"
"7966","2","871200"
"4809","2","2613600"
"6167","2","1597200"
"4995","2","2420000"
"7663","2","968000"
"12381","3","193600"
"11766","3","242000"
"12382","3","193600"
"11767","3","242000"
"12383","3","193600"
"15235","3","48400"
"12384","3","193600"
"13106","3","145200"
"13972","3","96800"
"13107","3","145200"
"13973","3","96800"
"1678","2","12584000"
"3069","2","5517600"
"1288","2","16843200"
"3691","2","4114000"
"1903","2","10890000"
"3488","2","4501200"
"1880","2","11035200"
"5427","2","2081200"
"6871","2","1258400"
"6069","2","1645600"
"7254","2","1113200"
"7255","2","1113200"
"4632","2","2807200"
"6168","2","1597200"
"2639","2","6824400"
"1183","2","18246800"
"9515","3","532400"
"13974","3","96800"
"7534","2","1016400"
"2235","2","8808800"
"11768","3","242000"
"11769","3","242000"
"12385","3","193600"
"2462","2","7647200"
"1333","2","16359200"
"12386","3","193600"
"13975","3","96800"
"5048","2","2371600"
"253","2","97913200"
"7814","2","919600"
"5235","2","2226400"
"10463","3","387200"
"15236","3","48400"
"15237","3","48400"
"15238","3","48400"
"2858","2","6146800"
"976","2","22215600"
"4500","1","2952400"
"2400","2","7937600"
"5483","2","2032800"
"4192","2","3339600"
"9516","3","532400"
"3985","2","3678400"
"11297","3","290400"
"8990","2","629200"
"5368","2","2129600"
"7664","2","968000"
"10128","3","435600"
"1997","1","10260800"
"8316","2","774400"
"12387","3","193600"
"7535","2","1016400"
"10464","3","387200"
"13108","3","145200"
"12388","3","193600"
"7967","2","871200"
"6534","2","1403600"
"11770","3","242000"
"15239","3","48400"
"11298","3","290400"
"13976","3","96800"
"13977","3","96800"
"2031","1","10018800"
"1990","2","10309200"
"1778","2","11761200"
"2810","2","6292000"
"5484","2","2032800"
"1504","2","14278000"
"1282","2","16891600"
"5428","2","2081200"
"5676","2","1887600"
"6535","2","1403600"
"3261","2","5033600"
"7388","2","1064800"
"8317","2","774400"
"3160","2","5275600"
"13978","3","96800"
"15240","3","48400"
"4940","2","2468400"
"15241","3","48400"
"15242","3","48400"
"15243","3","48400"
"11299","3","290400"
"10876","3","338800"
"13109","3","145200"
"11300","3","290400"
"15244","3","48400"
"558","2","40268800"
"3262","2","5033600"
"1243","2","17327200"
"1808","2","11519200"
"4846","2","2565200"
"4897","2","2516800"
"632","2","35235200"
"7536","2","1016400"
"5995","2","1694000"
"7968","2","871200"
"4674","2","2758800"
"10877","3","338800"
"8522","2","726000"
"5550","2","1984400"
"9251","2","580800"
"15245","3","48400"
"13110","3","145200"
"13979","3","96800"
"6169","2","1597200"
"15246","3","48400"
"8752","2","677600"
"13111","3","145200"
"11771","3","242000"
"11772","3","242000"
"7969","2","871200"
"15247","3","48400"
"13980","3","96800"
"13112","3","145200"
"12389","3","193600"
"10878","3","338800"
"15248","3","48400"
"13981","3","96800"
"15249","3","48400"
"77","2","303710000"
"3489","2","4501200"
"297","2","80392400"
"1308","2","16649600"
"2476","2","7598800"
"1770","2","11809600"
"4193","2","3339600"
"3692","2","4114000"
"12390","3","193600"
"4464","2","3000800"
"15250","3","48400"
"13982","3","96800"
"11773","3","242000"
"15251","3","48400"
"5913","2","1742400"
"11774","3","242000"
"9517","3","532400"
"2206","2","9002400"
"13983","3","96800"
"8991","2","629200"
"13984","3","96800"
"13985","3","96800"
"15252","3","48400"
"174","2","141086000"
"493","2","47190000"
"1247","2","17278800"
"1066","2","20424800"
"4592","1","2855600"
"4088","2","3484800"
"5677","2","1887600"
"8318","2","774400"
"5604","2","1936000"
"7815","2","919600"
"7256","2","1113200"
"7970","2","871200"
"13113","3","145200"
"9518","3","532400"
"4810","2","2613600"
"15253","3","48400"
"8319","2","774400"
"15254","3","48400"
"12391","3","193600"
"7816","2","919600"
"7817","2","919600"
"10465","3","387200"
"9252","2","580800"
"7537","2","1016400"
"15255","3","48400"
"13986","3","96800"
"11301","3","290400"
"2966","2","5808000"
"2020","2","10115600"
"2180","2","9147600"
"2640","2","6824400"
"2113","2","9583200"
"53","2","395282800"
"3086","2","5469200"
"3490","2","4501200"
"2685","2","6679200"
"3182","2","5227200"
"5605","2","1936000"
"8320","2","774400"
"5116","2","2323200"
"7389","2","1064800"
"12392","3","193600"
"3730","2","4065600"
"12393","3","193600"
"10466","3","387200"
"13987","3","96800"
"10129","3","435600"
"15256","3","48400"
"186","2","131938400"
"4898","2","2516800"
"1324","2","16456000"
"2998","2","5711200"
"8992","2","629200"
"4149","2","3388000"
"7127","2","1161600"
"7971","2","871200"
"5914","2","1742400"
"7972","2","871200"
"2918","2","5953200"
"3263","2","5033600"
"10467","3","387200"
"11302","3","290400"
"13114","3","145200"
"12394","3","193600"
"10879","3","338800"
"13115","3","145200"
"8753","2","677600"
"13116","3","145200"
"13117","3","145200"
"15257","3","48400"
"146","2","175208000"
"210","2","117466800"
"1036","2","20908800"
"64","2","341849200"
"1135","2","18779200"
"4996","2","2420000"
"4760","2","2662000"
"4011","2","3630000"
"4465","2","3000800"
"6983","2","1210000"
"2742","2","6485600"
"3424","2","4646400"
"3551","2","4356000"
"6245","2","1548800"
"3050","2","5566000"
"4089","2","3484800"
"3693","2","4114000"
"6649","2","1355200"
"6536","2","1403600"
"7128","2","1161600"
"2776","2","6388800"
"6345","2","1500400"
"5429","2","2081200"
"11303","3","290400"
"13988","3","96800"
"7257","2","1113200"
"9519","3","532400"
"13989","3","96800"
"7665","2","968000"
"11304","3","290400"
"13990","3","96800"
"10468","3","387200"
"15258","3","48400"
"10880","3","338800"
"9801","3","484000"
"10130","3","435600"
"15259","3","48400"
"15260","3","48400"
"13991","3","96800"
"15261","3","48400"
"15262","3","48400"
"15263","3","48400"
"15264","3","48400"
"565","2","39639600"
"2605","2","6969600"
"2142","2","9389600"
"3183","2","5227200"
"3449","2","4598000"
"9802","3","484000"
"5748","2","1839200"
"7973","2","871200"
"8150","2","822800"
"11305","3","290400"
"427","2","54692000"
"7390","2","1064800"
"6537","2","1403600"
"13992","3","96800"
"10881","3","338800"
"8993","2","629200"
"10469","3","387200"
"15265","3","48400"
"10470","3","387200"
"12395","3","193600"
"15266","3","48400"
"7974","2","871200"
"13118","3","145200"
"11306","3","290400"
"15267","3","48400"
"15268","3","48400"
"13993","3","96800"
